service,setting,name,sd0,req0,sd1,req1,sd2,req2,sd3,req3,sd4,req4,sd5,req5,sd6,req6,sd7,req7,sd8,req8,sd9,req9,sd10,req10,sd11,req11,sd12,req12,sd13,req13,sd14,req14,sd15,req15,sd16,req16,sd17,req17,sd18,req18,sd19,req19,sd20,req20,sd21,req21,sd22,req22,sd23,req23,sd24,req24,policy,change
0,G3.2.2,service0,"(1, True)","([0, 2], 0, True)","(1, True)","([1, 2], 0, False)","(2, True)","([0, 2], 0, False)","(1, True)","([0, 2], 1, True)","(0, False)","([2, 2], 0, False)","(1, True)","([1, 2], 0, True)","(2, False)","([1, 2], 0, False)","(1, False)","([0, 2], 0, True)","(2, False)","([0, 2], 0, False)","(1, False)","([1, 2], 0, True)","(1, True)","([1, 2], 0, True)","(2, False)","([0, 2], 0, False)","(1, True)","([0, 2], 1, False)","(0, False)","([0, 2], 1, False)","(2, False)","([0, 2], 1, True)","(2, False)","([0, 2], 1, True)","(1, True)","([0, 2], 0, True)","(0, True)","([0, 2], 0, False)","(0, False)","([0, 2], 1, False)","(1, False)","([0, 2], 1, False)","(1, True)","([0, 2], 0, False)","(0, False)","([0, 2], 0, False)","(0, True)","([0, 2], 0, False)","(1, False)","([2, 2], 1, False)","(2, True)","([0, 2], 1, True)","[0.6, 0.9]",[]
1,G3.2.2,service1,"(1, False)","([0, 2], 0, False)","(1, True)","([0, 2], 0, True)","(2, True)","([0, 2], 1, False)","(2, True)","([1, 2], 0, False)","(1, False)","([0, 2], 0, True)","(1, False)","([0, 2], 1, True)","(2, True)","([2, 2], 1, True)","(0, True)","([0, 2], 0, True)","(1, False)","([0, 2], 0, False)","(1, True)","([2, 2], 0, False)","(1, False)","([1, 2], 0, True)","(2, True)","([0, 2], 0, True)","(1, False)","([1, 2], 1, False)","(0, False)","([0, 2], 0, True)","(1, True)","([1, 2], 0, True)","(1, True)","([0, 2], 0, False)","(1, False)","([1, 2], 0, False)","(1, True)","([0, 2], 0, True)","(2, False)","([0, 2], 0, False)","(1, False)","([0, 2], 0, False)","(1, False)","([0, 2], 0, False)","(2, False)","([0, 2], 0, True)","(2, True)","([2, 2], 0, True)","(1, True)","([0, 2], 0, False)","(0, False)","([1, 2], 0, True)","[0.6, 0.9]",[]
2,G3.2.2,service2,"(0, True)","([1, 2], 0, False)","(1, False)","([0, 2], 1, False)","(1, True)","([0, 2], 1, False)","(1, True)","([0, 2], 0, False)","(1, False)","([1, 2], 1, True)","(1, True)","([2, 2], 0, False)","(0, False)","([0, 2], 0, True)","(0, True)","([0, 2], 0, True)","(1, False)","([0, 2], 0, True)","(1, True)","([0, 2], 1, False)","(1, True)","([0, 2], 0, True)","(2, False)","([1, 2], 1, False)","(0, False)","([0, 2], 0, False)","(2, False)","([0, 2], 1, True)","(1, True)","([0, 2], 0, False)","(2, True)","([2, 2], 0, True)","(0, False)","([0, 2], 0, False)","(1, True)","([0, 2], 1, False)","(0, False)","([0, 2], 0, True)","(2, False)","([2, 2], 0, True)","(0, False)","([1, 2], 0, True)","(2, True)","([0, 2], 1, False)","(1, True)","([0, 2], 0, False)","(0, True)","([1, 2], 0, False)","(1, False)","([0, 2], 0, False)","[0.3, 0.6]",[]
3,G3.2.2,service3,"(2, True)","([0, 2], 0, False)","(0, False)","([1, 2], 0, True)","(2, True)","([1, 2], 1, False)","(0, True)","([1, 2], 0, True)","(1, True)","([0, 2], 1, True)","(2, True)","([1, 2], 1, True)","(2, True)","([0, 2], 0, True)","(0, True)","([0, 2], 0, True)","(0, False)","([0, 2], 0, False)","(1, False)","([0, 2], 0, False)","(1, False)","([0, 2], 1, False)","(0, False)","([0, 2], 0, False)","(2, True)","([2, 2], 0, False)","(1, False)","([2, 2], 0, False)","(0, True)","([0, 2], 1, False)","(1, False)","([2, 2], 1, False)","(1, True)","([0, 2], 0, True)","(2, True)","([0, 2], 0, True)","(1, True)","([1, 2], 0, False)","(1, False)","([0, 2], 0, False)","(2, False)","([0, 2], 0, False)","(2, False)","([0, 2], 0, True)","(2, True)","([0, 2], 0, True)","(1, False)","([0, 2], 1, True)","(2, False)","([1, 2], 1, False)","[0.3, 0.6]",[]
4,G3.2.2,service4,"(1, True)","([0, 2], 1, True)","(2, False)","([1, 2], 1, True)","(1, True)","([0, 2], 0, True)","(1, False)","([2, 2], 0, True)","(2, False)","([0, 2], 0, True)","(2, True)","([0, 2], 0, True)","(0, False)","([0, 2], 1, True)","(2, True)","([2, 2], 1, False)","(1, False)","([0, 2], 0, True)","(1, True)","([0, 2], 1, False)","(1, True)","([1, 2], 0, False)","(1, False)","([0, 2], 0, False)","(1, True)","([0, 2], 0, False)","(0, True)","([1, 2], 0, False)","(1, False)","([0, 2], 1, True)","(1, False)","([0, 2], 0, False)","(0, False)","([0, 2], 0, False)","(0, True)","([1, 2], 1, False)","(2, True)","([0, 2], 1, False)","(1, False)","([0, 2], 0, True)","(0, True)","([0, 2], 1, True)","(1, False)","([1, 2], 0, False)","(0, False)","([0, 2], 1, False)","(1, False)","([0, 2], 0, False)","(2, False)","([0, 2], 1, True)","[0.3, 0.6]","[('sd14', 2), ('sd9', 0), ('sd23', 0), ('sd18', 1), ('sd2', 0), ('sd10', 0), ('sd12', 2), ('sd0', 0), ('sd3', 2), ('sd15', 0), ('sd19', 2), ('sd8', 2)]"
5,G3.2.2,service5,"(2, True)","([0, 2], 0, False)","(1, True)","([0, 2], 0, True)","(2, False)","([0, 2], 0, True)","(1, True)","([0, 2], 0, True)","(1, True)","([0, 2], 0, False)","(1, True)","([0, 2], 0, True)","(2, True)","([0, 2], 0, True)","(0, True)","([0, 2], 0, True)","(2, True)","([2, 2], 0, True)","(0, True)","([0, 2], 0, True)","(0, True)","([1, 2], 0, False)","(2, False)","([0, 2], 1, False)","(2, True)","([0, 2], 0, False)","(1, True)","([0, 2], 1, False)","(2, True)","([0, 2], 0, False)","(1, True)","([0, 2], 0, False)","(0, False)","([0, 2], 0, False)","(2, False)","([0, 2], 1, False)","(1, False)","([1, 2], 0, True)","(2, True)","([0, 2], 0, True)","(1, False)","([0, 2], 1, True)","(0, True)","([2, 2], 0, True)","(2, True)","([0, 2], 1, True)","(2, True)","([0, 2], 0, True)","(1, False)","([0, 2], 0, True)","[0.3, 0.6]",[]
6,G3.2.2,service6,"(0, True)","([0, 2], 0, True)","(1, True)","([0, 2], 0, True)","(0, True)","([1, 2], 0, True)","(2, True)","([0, 2], 0, False)","(1, False)","([1, 2], 0, True)","(1, False)","([0, 2], 1, False)","(0, True)","([0, 2], 0, False)","(2, False)","([0, 2], 1, True)","(2, False)","([2, 2], 0, True)","(1, True)","([1, 2], 0, False)","(2, False)","([0, 2], 1, True)","(0, False)","([0, 2], 0, False)","(2, False)","([2, 2], 0, True)","(1, False)","([0, 2], 1, True)","(1, False)","([0, 2], 1, True)","(2, False)","([0, 2], 0, False)","(2, True)","([1, 2], 0, False)","(1, True)","([1, 2], 0, True)","(1, True)","([0, 2], 1, True)","(1, False)","([0, 2], 1, False)","(1, False)","([0, 2], 0, True)","(2, False)","([0, 2], 0, True)","(0, False)","([0, 2], 1, True)","(1, False)","([1, 2], 0, True)","(1, True)","([0, 2], 0, True)","[0.6, 0.9]",[]
7,G3.2.2,service7,"(1, False)","([2, 2], 0, False)","(0, False)","([0, 2], 0, False)","(1, False)","([1, 2], 0, True)","(1, True)","([0, 2], 0, False)","(0, False)","([0, 2], 0, False)","(0, False)","([0, 2], 1, True)","(2, False)","([0, 2], 0, False)","(1, False)","([0, 2], 1, False)","(1, True)","([1, 2], 0, True)","(1, False)","([1, 2], 1, False)","(1, True)","([0, 2], 0, False)","(1, True)","([2, 2], 0, True)","(0, True)","([1, 2], 0, True)","(0, True)","([0, 2], 0, True)","(0, False)","([0, 2], 0, False)","(1, False)","([0, 2], 1, False)","(1, True)","([0, 2], 1, True)","(0, True)","([0, 2], 1, True)","(1, False)","([1, 2], 0, True)","(1, False)","([0, 2], 0, True)","(0, True)","([0, 2], 0, False)","(1, True)","([0, 2], 0, False)","(2, True)","([0, 2], 0, False)","(2, True)","([0, 2], 0, True)","(2, True)","([0, 2], 0, False)","[0.3, 0.6]",[]
8,G3.2.2,service8,"(1, False)","([2, 2], 0, False)","(0, False)","([0, 2], 0, True)","(1, False)","([1, 2], 0, False)","(1, False)","([0, 2], 0, True)","(1, True)","([0, 2], 0, True)","(2, False)","([0, 2], 0, True)","(1, True)","([2, 2], 0, False)","(2, False)","([0, 2], 1, False)","(2, True)","([0, 2], 1, False)","(1, True)","([2, 2], 0, True)","(0, False)","([2, 2], 0, True)","(0, True)","([2, 2], 0, True)","(0, False)","([0, 2], 1, False)","(2, True)","([2, 2], 1, True)","(1, False)","([0, 2], 0, False)","(1, True)","([0, 2], 1, False)","(1, True)","([0, 2], 1, False)","(0, True)","([0, 2], 1, False)","(0, True)","([1, 2], 1, True)","(1, True)","([0, 2], 1, False)","(1, True)","([0, 2], 1, True)","(1, False)","([0, 2], 0, True)","(2, False)","([0, 2], 0, False)","(1, False)","([1, 2], 0, False)","(0, True)","([0, 2], 0, False)","[0.3, 0.6]",[]
9,G3.2.2,service9,"(0, False)","([0, 2], 1, False)","(0, False)","([0, 2], 1, True)","(1, True)","([0, 2], 1, False)","(0, False)","([2, 2], 0, True)","(2, True)","([2, 2], 1, False)","(0, True)","([1, 2], 1, False)","(1, False)","([2, 2], 0, True)","(1, False)","([0, 2], 0, True)","(1, True)","([0, 2], 0, False)","(1, True)","([0, 2], 0, False)","(0, False)","([0, 2], 1, True)","(0, True)","([0, 2], 1, False)","(2, False)","([0, 2], 0, True)","(2, False)","([2, 2], 1, True)","(1, True)","([0, 2], 0, False)","(1, False)","([0, 2], 0, True)","(2, True)","([1, 2], 1, False)","(1, True)","([1, 2], 0, True)","(2, True)","([0, 2], 0, False)","(1, True)","([0, 2], 1, False)","(1, True)","([2, 2], 0, True)","(1, False)","([0, 2], 0, True)","(2, True)","([2, 2], 0, True)","(1, False)","([0, 2], 1, False)","(1, True)","([0, 2], 0, True)","[0.3, 0.6]","[('sd2', 0), ('sd20', 0), ('sd7', 0), ('sd10', 1), ('sd24', 2), ('sd6', 2), ('sd19', 0), ('sd22', 1), ('sd3', 1), ('sd18', 1), ('sd0', 1)]"
