service,setting,name,sd0,req0,sd1,req1,sd2,req2,sd3,req3,sd4,req4,sd5,req5,sd6,req6,sd7,req7,sd8,req8,sd9,req9,policy,change
0,G1.3.1,service0,"(2, True)","([1, 2], 0, True)","(1, False)","([0, 2], 0, True)","(0, False)","([2, 2], 0, False)","(1, True)","([0, 2], 1, False)","(0, False)","([1, 2], 1, False)","(0, True)","([1, 2], 1, True)","(2, True)","([1, 2], 0, True)","(2, False)","([1, 2], 0, False)","(1, True)","([0, 2], 1, False)","(2, True)","([1, 2], 0, False)","[0.6, 0.9]",[]
1,G1.3.1,service1,"(2, False)","([0, 2], 1, True)","(1, True)","([2, 2], 1, True)","(0, False)","([1, 2], 1, True)","(1, False)","([1, 2], 0, False)","(2, False)","([2, 2], 0, True)","(0, True)","([1, 2], 0, False)","(0, True)","([2, 2], 1, True)","(0, True)","([1, 2], 0, False)","(0, False)","([1, 2], 0, False)","(0, False)","([2, 2], 1, False)","[0.3, 0.6]",[]
2,G1.3.1,service2,"(1, False)","([1, 2], 1, False)","(2, True)","([1, 2], 0, False)","(2, False)","([1, 2], 0, False)","(2, True)","([1, 2], 1, False)","(0, False)","([2, 2], 1, False)","(0, False)","([0, 2], 0, True)","(1, False)","([1, 2], 0, False)","(1, False)","([0, 2], 0, True)","(1, True)","([1, 2], 0, False)","(2, True)","([1, 2], 0, True)","[0.6, 0.9]",[]
3,G1.3.1,service3,"(0, False)","([1, 2], 0, True)","(1, False)","([0, 2], 1, True)","(2, True)","([1, 2], 0, False)","(2, False)","([2, 2], 0, True)","(2, True)","([1, 2], 0, True)","(2, False)","([1, 2], 1, False)","(2, False)","([2, 2], 1, False)","(1, True)","([1, 2], 0, False)","(1, True)","([1, 2], 0, False)","(0, True)","([1, 2], 0, False)","[0.6, 0.9]",[]
4,G1.3.1,service4,"(0, False)","([0, 2], 1, True)","(0, True)","([0, 2], 1, True)","(0, True)","([0, 2], 0, False)","(2, False)","([0, 2], 0, True)","(1, False)","([1, 2], 0, True)","(2, False)","([1, 2], 0, True)","(1, False)","([2, 2], 1, False)","(1, True)","([0, 2], 0, False)","(0, False)","([1, 2], 1, True)","(2, True)","([2, 2], 0, False)","[0.3, 0.6]",[]
5,G1.3.1,service5,"(0, True)","([1, 2], 0, True)","(1, True)","([2, 2], 0, True)","(2, False)","([1, 2], 0, False)","(1, False)","([1, 2], 1, False)","(2, True)","([0, 2], 0, True)","(2, True)","([1, 2], 1, True)","(0, True)","([1, 2], 0, False)","(2, False)","([1, 2], 0, True)","(0, True)","([2, 2], 0, False)","(2, True)","([0, 2], 0, False)","[0.3, 0.6]",[]
6,G1.3.1,service6,"(0, True)","([0, 2], 0, False)","(0, False)","([1, 2], 0, False)","(0, True)","([1, 2], 0, False)","(1, True)","([1, 2], 0, True)","(0, False)","([1, 2], 0, True)","(1, False)","([1, 2], 1, True)","(1, True)","([1, 2], 0, True)","(2, False)","([1, 2], 0, False)","(1, False)","([0, 2], 1, True)","(0, True)","([1, 2], 0, True)","[0.6, 0.9]",[]
7,G1.3.1,service7,"(2, True)","([1, 2], 1, False)","(0, False)","([1, 2], 0, False)","(0, True)","([2, 2], 0, False)","(1, True)","([1, 2], 1, True)","(1, True)","([1, 2], 0, False)","(2, True)","([1, 2], 1, True)","(2, True)","([1, 2], 0, True)","(0, False)","([1, 2], 0, False)","(2, True)","([2, 2], 0, True)","(0, True)","([2, 2], 0, True)","[0.3, 0.6]","[('sd0', 1), ('sd1', 1)]"
8,G1.3.1,service8,"(0, False)","([1, 2], 1, False)","(1, True)","([1, 2], 0, False)","(2, False)","([1, 2], 0, True)","(0, False)","([1, 2], 0, True)","(1, False)","([1, 2], 0, True)","(1, False)","([1, 2], 0, True)","(1, True)","([2, 2], 0, False)","(1, False)","([1, 2], 0, False)","(2, True)","([1, 2], 0, True)","(0, False)","([1, 2], 0, False)","[0.3, 0.6]",[]
9,G1.3.1,service9,"(0, False)","([1, 2], 1, True)","(0, True)","([1, 2], 1, True)","(1, False)","([1, 2], 1, False)","(2, True)","([0, 2], 0, False)","(0, False)","([1, 2], 1, True)","(1, False)","([2, 2], 1, True)","(1, True)","([1, 2], 0, True)","(2, True)","([1, 2], 0, True)","(1, False)","([0, 2], 1, False)","(0, False)","([1, 2], 0, True)","[0.3, 0.6]","[('sd6', 0)]"
10,G1.3.1,service10,"(0, True)","([1, 2], 1, True)","(0, True)","([0, 2], 0, True)","(1, False)","([1, 2], 1, True)","(1, True)","([1, 2], 1, True)","(0, False)","([1, 2], 0, True)","(2, False)","([2, 2], 0, True)","(2, False)","([1, 2], 0, False)","(2, True)","([0, 2], 0, True)","(1, True)","([1, 2], 1, False)","(0, False)","([1, 2], 0, False)","[0.3, 0.6]",[]
11,G1.3.1,service11,"(0, True)","([1, 2], 1, True)","(1, True)","([2, 2], 1, False)","(0, True)","([1, 2], 0, True)","(2, False)","([1, 2], 1, False)","(0, True)","([1, 2], 0, True)","(2, False)","([1, 2], 0, True)","(1, False)","([2, 2], 1, False)","(1, False)","([1, 2], 0, False)","(0, True)","([1, 2], 0, False)","(1, False)","([1, 2], 1, False)","[0.3, 0.6]",[]
12,G1.3.1,service12,"(1, True)","([1, 2], 0, True)","(0, True)","([1, 2], 1, False)","(0, False)","([1, 2], 1, True)","(0, True)","([1, 2], 0, False)","(0, False)","([1, 2], 0, True)","(1, True)","([1, 2], 0, False)","(0, False)","([1, 2], 1, False)","(2, False)","([2, 2], 0, False)","(1, True)","([0, 2], 0, True)","(2, False)","([1, 2], 0, True)","[0.6, 0.9]",[]
13,G1.3.1,service13,"(2, False)","([2, 2], 1, False)","(2, False)","([1, 2], 1, False)","(0, True)","([0, 2], 0, True)","(0, True)","([1, 2], 0, True)","(1, False)","([0, 2], 1, False)","(2, True)","([1, 2], 0, True)","(2, True)","([0, 2], 0, True)","(2, True)","([0, 2], 0, False)","(0, True)","([0, 2], 1, True)","(0, True)","([0, 2], 0, False)","[0.6, 0.9]","[('sd4', 0), ('sd9', 1), ('sd8', 1)]"
14,G1.3.1,service14,"(2, False)","([2, 2], 1, True)","(2, False)","([0, 2], 0, False)","(0, False)","([1, 2], 1, True)","(1, False)","([2, 2], 1, True)","(2, True)","([0, 2], 0, True)","(2, True)","([1, 2], 0, True)","(1, True)","([0, 2], 0, False)","(1, True)","([0, 2], 0, True)","(2, True)","([1, 2], 0, True)","(1, False)","([1, 2], 0, False)","[0.6, 0.9]",[]
15,G1.3.1,service15,"(2, True)","([1, 2], 0, False)","(1, False)","([1, 2], 0, True)","(2, False)","([1, 2], 1, False)","(0, True)","([2, 2], 0, False)","(2, True)","([0, 2], 1, False)","(2, True)","([1, 2], 1, True)","(0, False)","([1, 2], 0, False)","(1, False)","([1, 2], 0, False)","(2, False)","([1, 2], 0, False)","(0, False)","([1, 2], 1, False)","[0.3, 0.6]",[]
16,G1.3.1,service16,"(1, False)","([1, 2], 0, False)","(0, False)","([1, 2], 0, False)","(2, True)","([1, 2], 1, False)","(0, True)","([1, 2], 0, True)","(2, False)","([0, 2], 0, False)","(0, False)","([2, 2], 1, True)","(0, False)","([1, 2], 0, True)","(0, False)","([1, 2], 0, True)","(1, False)","([1, 2], 0, True)","(2, True)","([1, 2], 0, True)","[0.3, 0.6]",[]
17,G1.3.1,service17,"(1, True)","([1, 2], 0, True)","(2, False)","([1, 2], 0, False)","(0, True)","([2, 2], 0, True)","(1, True)","([1, 2], 1, False)","(0, False)","([1, 2], 1, True)","(1, True)","([1, 2], 0, False)","(0, False)","([2, 2], 0, True)","(1, True)","([1, 2], 0, False)","(0, False)","([1, 2], 1, True)","(1, True)","([2, 2], 0, True)","[0.6, 0.9]",[]
18,G1.3.1,service18,"(2, True)","([1, 2], 0, False)","(1, False)","([0, 2], 0, False)","(1, True)","([1, 2], 1, True)","(1, True)","([1, 2], 0, True)","(0, True)","([1, 2], 1, False)","(2, True)","([0, 2], 0, True)","(2, True)","([1, 2], 0, False)","(0, False)","([1, 2], 0, True)","(2, False)","([1, 2], 1, False)","(0, False)","([0, 2], 1, True)","[0.6, 0.9]",[]
19,G1.3.1,service19,"(1, True)","([2, 2], 0, True)","(1, True)","([2, 2], 0, False)","(0, True)","([1, 2], 1, True)","(1, True)","([1, 2], 0, True)","(2, False)","([2, 2], 1, False)","(0, True)","([1, 2], 0, True)","(2, True)","([1, 2], 0, True)","(0, False)","([0, 2], 0, False)","(0, False)","([2, 2], 0, False)","(0, False)","([1, 2], 0, True)","[0.3, 0.6]",[]
20,G1.3.1,service20,"(2, False)","([1, 2], 0, False)","(1, True)","([1, 2], 0, True)","(0, False)","([1, 2], 1, True)","(0, True)","([1, 2], 1, False)","(1, False)","([1, 2], 1, False)","(0, False)","([1, 2], 0, True)","(0, False)","([1, 2], 0, True)","(1, True)","([1, 2], 0, True)","(2, True)","([1, 2], 0, False)","(2, False)","([1, 2], 0, False)","[0.3, 0.6]","[('sd1', 0), ('sd2', 1)]"
21,G1.3.1,service21,"(2, False)","([1, 2], 1, False)","(2, True)","([2, 2], 0, False)","(1, True)","([0, 2], 1, True)","(2, False)","([1, 2], 1, True)","(2, True)","([2, 2], 1, True)","(0, False)","([1, 2], 0, True)","(2, False)","([1, 2], 0, True)","(2, True)","([0, 2], 1, False)","(1, False)","([1, 2], 1, False)","(2, True)","([1, 2], 1, True)","[0.6, 0.9]",[]
22,G1.3.1,service22,"(0, True)","([2, 2], 0, False)","(2, False)","([1, 2], 1, False)","(0, True)","([1, 2], 1, True)","(2, False)","([1, 2], 0, True)","(2, False)","([1, 2], 0, False)","(1, True)","([1, 2], 1, False)","(0, True)","([1, 2], 0, False)","(2, True)","([1, 2], 1, True)","(0, True)","([1, 2], 1, True)","(1, False)","([1, 2], 1, False)","[0.3, 0.6]",[]
23,G1.3.1,service23,"(0, True)","([1, 2], 1, True)","(1, False)","([1, 2], 0, False)","(1, True)","([1, 2], 0, False)","(1, True)","([2, 2], 0, False)","(2, False)","([2, 2], 0, True)","(1, True)","([1, 2], 1, True)","(2, False)","([1, 2], 1, False)","(2, True)","([2, 2], 0, False)","(1, True)","([0, 2], 0, True)","(1, True)","([1, 2], 0, True)","[0.6, 0.9]","[('sd9', 0)]"
