service,setting,name,sd0,req0,sd1,req1,sd2,req2,sd3,req3,sd4,req4,sd5,req5,sd6,req6,sd7,req7,sd8,req8,sd9,req9,policy,change
0,G1.2.2,service0,"(2, False)","([0, 2], 0, True)","(0, False)","([0, 2], 1, False)","(2, False)","([0, 2], 0, True)","(0, True)","([1, 2], 0, True)","(1, True)","([0, 2], 0, True)","(0, False)","([2, 2], 1, True)","(1, False)","([0, 2], 0, True)","(0, False)","([1, 2], 0, False)","(2, True)","([2, 2], 0, True)","(1, False)","([1, 2], 0, False)","[0.3, 0.6]",[]
1,G1.2.2,service1,"(0, True)","([0, 2], 1, False)","(2, False)","([0, 2], 1, True)","(1, False)","([0, 2], 1, True)","(1, True)","([0, 2], 1, True)","(0, False)","([0, 2], 0, True)","(2, True)","([0, 2], 0, True)","(1, True)","([0, 2], 1, True)","(2, False)","([2, 2], 1, False)","(2, False)","([0, 2], 0, True)","(1, True)","([1, 2], 1, False)","[0.3, 0.6]",[]
2,G1.2.2,service2,"(2, True)","([1, 2], 1, True)","(2, False)","([0, 2], 1, True)","(2, False)","([0, 2], 0, True)","(1, False)","([0, 2], 0, True)","(0, True)","([0, 2], 0, True)","(1, False)","([0, 2], 1, True)","(2, False)","([0, 2], 0, False)","(0, False)","([0, 2], 0, True)","(2, True)","([0, 2], 0, False)","(2, True)","([0, 2], 0, True)","[0.3, 0.6]","[('sd9', 1), ('sd8', 1), ('sd4', 1), ('sd5', 0), ('sd2', 1)]"
3,G1.2.2,service3,"(2, True)","([1, 2], 0, False)","(0, True)","([2, 2], 1, False)","(2, True)","([0, 2], 0, False)","(2, True)","([2, 2], 0, False)","(1, True)","([0, 2], 0, False)","(0, False)","([1, 2], 1, False)","(1, True)","([0, 2], 0, False)","(1, True)","([0, 2], 0, False)","(1, False)","([0, 2], 1, False)","(0, True)","([0, 2], 0, False)","[0.3, 0.6]",[]
4,G1.2.2,service4,"(1, True)","([0, 2], 0, False)","(1, False)","([0, 2], 0, False)","(2, True)","([0, 2], 0, False)","(1, False)","([1, 2], 1, False)","(2, False)","([2, 2], 1, True)","(0, False)","([2, 2], 0, False)","(1, False)","([0, 2], 1, False)","(1, True)","([2, 2], 0, False)","(2, False)","([2, 2], 1, True)","(0, False)","([0, 2], 0, False)","[0.3, 0.6]",[]
5,G1.2.2,service5,"(1, True)","([0, 2], 0, True)","(1, False)","([0, 2], 0, False)","(0, False)","([0, 2], 0, False)","(0, True)","([1, 2], 0, False)","(2, False)","([0, 2], 0, False)","(2, True)","([0, 2], 0, False)","(1, True)","([0, 2], 0, False)","(1, True)","([0, 2], 0, True)","(0, True)","([0, 2], 0, False)","(1, True)","([2, 2], 0, True)","[0.3, 0.6]",[]
6,G1.2.2,service6,"(1, True)","([0, 2], 1, True)","(0, False)","([0, 2], 1, True)","(2, False)","([0, 2], 0, False)","(0, False)","([0, 2], 1, False)","(0, False)","([2, 2], 0, True)","(2, True)","([0, 2], 1, True)","(0, False)","([0, 2], 0, True)","(0, False)","([0, 2], 0, False)","(0, False)","([0, 2], 0, True)","(2, False)","([0, 2], 1, False)","[0.3, 0.6]",[]
7,G1.2.2,service7,"(0, True)","([0, 2], 0, False)","(0, False)","([0, 2], 0, True)","(2, False)","([0, 2], 1, False)","(0, True)","([1, 2], 0, True)","(2, False)","([0, 2], 0, True)","(0, False)","([2, 2], 0, True)","(0, False)","([0, 2], 0, False)","(0, False)","([0, 2], 1, False)","(1, True)","([0, 2], 0, True)","(1, False)","([1, 2], 0, True)","[0.3, 0.6]",[]
8,G1.2.2,service8,"(1, True)","([2, 2], 0, True)","(0, True)","([0, 2], 1, True)","(0, False)","([0, 2], 0, True)","(2, True)","([1, 2], 1, False)","(0, False)","([2, 2], 0, True)","(1, False)","([0, 2], 1, True)","(2, True)","([1, 2], 0, False)","(2, False)","([0, 2], 1, False)","(2, False)","([0, 2], 0, True)","(2, True)","([0, 2], 0, True)","[0.3, 0.6]",[]
9,G1.2.2,service9,"(2, False)","([0, 2], 0, True)","(2, False)","([0, 2], 0, False)","(2, False)","([0, 2], 1, False)","(1, True)","([0, 2], 0, True)","(0, True)","([0, 2], 0, False)","(1, False)","([0, 2], 0, True)","(2, False)","([1, 2], 0, True)","(0, False)","([1, 2], 0, False)","(0, False)","([0, 2], 0, False)","(2, True)","([0, 2], 0, False)","[0.3, 0.6]","[('sd3', 2), ('sd9', 1), ('sd2', 1), ('sd5', 0)]"
