service,setting,name,sd0,req0,sd1,req1,sd2,req2,sd3,req3,sd4,req4,sd5,req5,sd6,req6,sd7,req7,sd8,req8,sd9,req9,policy,change
0,G4.1.1,service0,"(2, True)","([0, 2], 1, True)","(0, False)","([1, 2], 1, True)","(2, True)","([0, 2], 1, False)","(0, False)","([1, 2], 0, True)","(1, False)","([1, 2], 0, False)","(0, False)","([2, 2], 1, True)","(2, False)","([1, 2], 0, False)","(1, False)","([1, 2], 1, True)","(1, True)","([2, 2], 0, False)","(2, True)","([1, 2], 0, False)","[0.3, 0.6]",[]
1,G4.1.1,service1,"(1, False)","([0, 2], 1, False)","(2, False)","([0, 2], 0, False)","(1, True)","([1, 2], 1, False)","(2, False)","([1, 2], 0, False)","(0, True)","([1, 2], 1, False)","(2, False)","([2, 2], 1, False)","(2, True)","([0, 2], 1, False)","(0, False)","([2, 2], 0, False)","(2, True)","([1, 2], 0, True)","(2, False)","([2, 2], 0, False)","[0.6, 0.9]",[]
2,G4.1.1,service2,"(1, True)","([2, 2], 1, False)","(2, False)","([2, 2], 1, False)","(0, False)","([1, 2], 0, True)","(2, True)","([2, 2], 1, False)","(1, True)","([2, 2], 1, False)","(1, False)","([1, 2], 1, True)","(1, False)","([0, 2], 1, False)","(0, False)","([2, 2], 1, True)","(1, True)","([2, 2], 0, False)","(0, False)","([2, 2], 0, True)","[0.3, 0.6]",[]
3,G4.1.1,service3,"(0, False)","([1, 2], 1, True)","(2, True)","([0, 2], 1, False)","(2, True)","([2, 2], 0, False)","(1, True)","([2, 2], 1, True)","(1, False)","([2, 2], 0, False)","(2, True)","([1, 2], 1, False)","(1, True)","([0, 2], 0, False)","(1, False)","([0, 2], 0, False)","(2, True)","([0, 2], 0, False)","(2, False)","([1, 2], 1, False)","[0.6, 0.9]",[]
4,G4.1.1,service4,"(1, True)","([0, 2], 0, False)","(1, False)","([2, 2], 1, True)","(0, True)","([0, 2], 0, True)","(2, False)","([2, 2], 0, False)","(0, True)","([2, 2], 1, True)","(1, True)","([0, 2], 0, False)","(2, True)","([0, 2], 1, False)","(1, False)","([2, 2], 1, False)","(1, False)","([0, 2], 1, True)","(0, True)","([0, 2], 0, False)","[0.3, 0.6]",[]
5,G4.1.1,service5,"(2, True)","([2, 2], 0, False)","(2, False)","([2, 2], 1, True)","(2, True)","([1, 2], 1, False)","(1, True)","([2, 2], 0, True)","(0, True)","([1, 2], 0, True)","(0, False)","([2, 2], 1, True)","(2, True)","([0, 2], 0, False)","(0, False)","([1, 2], 1, False)","(2, True)","([1, 2], 0, True)","(2, True)","([0, 2], 1, True)","[0.6, 0.9]",[]
6,G4.1.1,service6,"(0, False)","([2, 2], 1, True)","(0, False)","([0, 2], 0, True)","(1, True)","([2, 2], 1, True)","(2, False)","([0, 2], 1, True)","(1, True)","([2, 2], 1, False)","(2, True)","([2, 2], 0, True)","(2, False)","([2, 2], 1, True)","(0, True)","([0, 2], 1, False)","(1, True)","([0, 2], 1, False)","(2, True)","([1, 2], 1, True)","[0.6, 0.9]",[]
7,G4.1.1,service7,"(1, False)","([1, 2], 0, False)","(0, True)","([1, 2], 0, True)","(2, False)","([0, 2], 0, True)","(2, False)","([0, 2], 0, False)","(2, False)","([0, 2], 0, False)","(2, False)","([1, 2], 1, True)","(2, False)","([0, 2], 0, False)","(2, False)","([2, 2], 1, False)","(2, True)","([2, 2], 0, True)","(2, True)","([1, 2], 0, True)","[0.3, 0.6]",[]
8,G4.1.1,service8,"(0, True)","([1, 2], 1, False)","(2, False)","([0, 2], 0, False)","(1, True)","([2, 2], 0, False)","(0, True)","([0, 2], 0, True)","(2, False)","([1, 2], 1, False)","(2, True)","([0, 2], 1, False)","(2, False)","([2, 2], 1, False)","(1, True)","([0, 2], 1, True)","(1, False)","([1, 2], 1, True)","(0, True)","([0, 2], 0, True)","[0.6, 0.9]",[]
9,G4.1.1,service9,"(1, False)","([0, 2], 0, False)","(2, True)","([2, 2], 1, True)","(2, True)","([0, 2], 0, True)","(0, True)","([1, 2], 0, True)","(1, False)","([2, 2], 1, True)","(2, False)","([2, 2], 0, True)","(0, False)","([1, 2], 1, False)","(0, True)","([0, 2], 0, False)","(2, False)","([2, 2], 1, False)","(2, False)","([2, 2], 1, False)","[0.6, 0.9]",[]
10,G4.1.1,service10,"(2, False)","([0, 2], 1, False)","(0, False)","([0, 2], 0, False)","(2, False)","([0, 2], 0, True)","(2, True)","([2, 2], 0, False)","(1, False)","([0, 2], 1, False)","(0, True)","([1, 2], 0, False)","(0, True)","([2, 2], 0, False)","(2, True)","([0, 2], 1, False)","(1, False)","([2, 2], 0, True)","(2, False)","([2, 2], 0, True)","[0.3, 0.6]","[('sd8', 0)]"
11,G4.1.1,service11,"(2, True)","([2, 2], 0, False)","(1, False)","([0, 2], 1, False)","(2, False)","([0, 2], 0, True)","(2, False)","([0, 2], 0, True)","(2, True)","([1, 2], 0, True)","(0, False)","([0, 2], 1, False)","(2, False)","([0, 2], 1, False)","(2, False)","([2, 2], 0, True)","(0, False)","([1, 2], 0, True)","(2, True)","([0, 2], 1, False)","[0.6, 0.9]",[]
12,G4.1.1,service12,"(2, False)","([2, 2], 1, False)","(1, False)","([1, 2], 0, False)","(2, True)","([1, 2], 0, True)","(2, False)","([2, 2], 1, False)","(0, True)","([2, 2], 0, False)","(2, False)","([1, 2], 0, False)","(2, False)","([2, 2], 0, False)","(0, True)","([2, 2], 0, True)","(0, True)","([2, 2], 1, True)","(0, False)","([0, 2], 0, True)","[0.3, 0.6]",[]
13,G4.1.1,service13,"(2, False)","([0, 2], 1, True)","(2, False)","([2, 2], 0, False)","(1, False)","([0, 2], 0, False)","(2, False)","([2, 2], 0, True)","(0, True)","([0, 2], 1, False)","(2, False)","([1, 2], 0, False)","(2, True)","([0, 2], 1, True)","(0, True)","([2, 2], 1, True)","(1, True)","([0, 2], 1, True)","(2, True)","([1, 2], 0, False)","[0.3, 0.6]",[]
14,G4.1.1,service14,"(2, False)","([1, 2], 1, True)","(2, True)","([1, 2], 1, False)","(1, False)","([2, 2], 1, False)","(2, True)","([1, 2], 0, True)","(2, True)","([1, 2], 1, True)","(2, False)","([1, 2], 1, False)","(2, False)","([1, 2], 1, False)","(0, False)","([1, 2], 0, True)","(2, True)","([0, 2], 0, False)","(1, False)","([1, 2], 0, True)","[0.6, 0.9]",[]
15,G4.1.1,service15,"(0, False)","([2, 2], 1, False)","(2, True)","([2, 2], 1, True)","(1, False)","([0, 2], 0, False)","(2, False)","([1, 2], 1, False)","(2, False)","([2, 2], 0, False)","(2, True)","([1, 2], 1, False)","(2, True)","([0, 2], 1, False)","(2, False)","([0, 2], 0, True)","(2, False)","([1, 2], 1, True)","(0, True)","([0, 2], 0, True)","[0.6, 0.9]",[]
16,G4.1.1,service16,"(0, True)","([2, 2], 0, False)","(0, True)","([2, 2], 1, False)","(2, False)","([0, 2], 0, False)","(2, False)","([2, 2], 1, True)","(2, True)","([0, 2], 1, True)","(2, False)","([0, 2], 1, True)","(0, True)","([0, 2], 1, True)","(2, False)","([0, 2], 0, False)","(2, False)","([0, 2], 0, False)","(2, False)","([2, 2], 1, False)","[0.3, 0.6]","[('sd0', 1)]"
17,G4.1.1,service17,"(0, True)","([2, 2], 1, False)","(1, True)","([2, 2], 0, False)","(2, True)","([1, 2], 0, True)","(2, False)","([2, 2], 1, False)","(2, True)","([2, 2], 1, True)","(2, True)","([1, 2], 0, False)","(0, True)","([2, 2], 1, False)","(2, True)","([0, 2], 0, True)","(1, True)","([1, 2], 1, True)","(2, True)","([1, 2], 1, False)","[0.6, 0.9]",[]
18,G4.1.1,service18,"(2, True)","([1, 2], 1, False)","(2, False)","([2, 2], 1, True)","(2, True)","([2, 2], 0, False)","(1, True)","([2, 2], 0, True)","(1, False)","([1, 2], 1, False)","(1, True)","([1, 2], 1, True)","(0, True)","([1, 2], 0, True)","(1, False)","([2, 2], 1, False)","(1, False)","([0, 2], 0, True)","(2, True)","([2, 2], 1, True)","[0.3, 0.6]",[]
19,G4.1.1,service19,"(0, False)","([1, 2], 1, True)","(1, True)","([2, 2], 1, True)","(2, False)","([2, 2], 0, False)","(0, False)","([0, 2], 1, False)","(2, True)","([0, 2], 1, True)","(0, False)","([2, 2], 0, True)","(2, True)","([0, 2], 0, True)","(1, True)","([0, 2], 1, True)","(0, True)","([0, 2], 0, True)","(2, True)","([1, 2], 0, True)","[0.3, 0.6]","[('sd6', 1), ('sd2', 1)]"
20,G4.1.1,service20,"(0, False)","([2, 2], 0, False)","(2, True)","([0, 2], 1, False)","(0, False)","([0, 2], 1, True)","(2, True)","([2, 2], 0, False)","(1, True)","([2, 2], 0, True)","(0, True)","([1, 2], 1, False)","(2, False)","([1, 2], 1, True)","(2, True)","([2, 2], 1, False)","(2, False)","([2, 2], 0, False)","(2, False)","([1, 2], 0, True)","[0.6, 0.9]",[]
21,G4.1.1,service21,"(1, True)","([1, 2], 1, True)","(1, True)","([2, 2], 1, False)","(0, False)","([0, 2], 1, False)","(0, False)","([1, 2], 1, False)","(2, False)","([0, 2], 1, True)","(2, True)","([2, 2], 0, False)","(2, False)","([1, 2], 1, True)","(2, False)","([0, 2], 0, False)","(0, False)","([2, 2], 1, True)","(1, True)","([2, 2], 0, False)","[0.6, 0.9]",[]
22,G4.1.1,service22,"(2, False)","([0, 2], 1, False)","(2, False)","([1, 2], 1, True)","(2, False)","([0, 2], 1, True)","(1, False)","([2, 2], 0, True)","(0, True)","([0, 2], 0, True)","(2, True)","([2, 2], 1, True)","(2, False)","([0, 2], 1, True)","(1, True)","([0, 2], 0, False)","(2, False)","([2, 2], 0, True)","(0, False)","([0, 2], 1, False)","[0.3, 0.6]","[('sd1', 1), ('sd6', 1)]"
23,G4.1.1,service23,"(1, False)","([2, 2], 0, False)","(1, False)","([0, 2], 1, False)","(2, True)","([0, 2], 0, True)","(2, False)","([2, 2], 0, False)","(0, True)","([1, 2], 1, False)","(2, False)","([2, 2], 1, False)","(2, True)","([0, 2], 1, False)","(0, True)","([2, 2], 1, True)","(2, False)","([0, 2], 1, True)","(2, True)","([2, 2], 1, False)","[0.6, 0.9]",[]
24,G4.1.1,service24,"(2, True)","([0, 2], 1, False)","(2, False)","([1, 2], 0, False)","(0, True)","([2, 2], 1, True)","(2, True)","([1, 2], 1, True)","(1, True)","([1, 2], 1, False)","(2, True)","([2, 2], 0, False)","(1, True)","([2, 2], 0, True)","(2, True)","([2, 2], 0, False)","(2, False)","([0, 2], 0, False)","(1, False)","([0, 2], 1, False)","[0.3, 0.6]",[]
25,G4.1.1,service25,"(0, True)","([1, 2], 0, True)","(2, False)","([0, 2], 1, False)","(2, False)","([0, 2], 1, True)","(2, False)","([1, 2], 0, True)","(0, False)","([0, 2], 1, False)","(1, True)","([1, 2], 0, False)","(0, True)","([1, 2], 0, True)","(0, False)","([1, 2], 1, True)","(2, True)","([2, 2], 0, False)","(0, True)","([0, 2], 1, False)","[0.6, 0.9]",[]
26,G4.1.1,service26,"(2, False)","([0, 2], 1, False)","(2, False)","([1, 2], 1, True)","(0, False)","([0, 2], 1, False)","(1, False)","([2, 2], 0, True)","(2, False)","([2, 2], 1, True)","(2, False)","([2, 2], 1, True)","(1, True)","([1, 2], 1, False)","(1, True)","([2, 2], 0, False)","(1, False)","([1, 2], 0, False)","(0, True)","([2, 2], 1, False)","[0.6, 0.9]",[]
27,G4.1.1,service27,"(2, True)","([1, 2], 0, False)","(2, True)","([0, 2], 1, True)","(2, False)","([1, 2], 0, False)","(1, True)","([1, 2], 1, False)","(2, True)","([0, 2], 0, False)","(1, True)","([0, 2], 1, False)","(0, False)","([2, 2], 1, True)","(0, False)","([0, 2], 0, False)","(0, True)","([0, 2], 1, False)","(1, False)","([1, 2], 1, True)","[0.6, 0.9]",[]
28,G4.1.1,service28,"(2, False)","([0, 2], 0, False)","(0, True)","([2, 2], 1, True)","(2, False)","([2, 2], 0, True)","(0, False)","([1, 2], 1, True)","(2, True)","([1, 2], 0, True)","(1, False)","([1, 2], 1, False)","(0, True)","([0, 2], 0, True)","(2, True)","([1, 2], 1, False)","(1, False)","([0, 2], 0, True)","(1, True)","([0, 2], 0, False)","[0.6, 0.9]",[]
29,G4.1.1,service29,"(1, False)","([2, 2], 0, False)","(2, True)","([1, 2], 1, False)","(0, False)","([0, 2], 1, True)","(2, True)","([2, 2], 0, True)","(2, True)","([2, 2], 0, False)","(1, True)","([2, 2], 0, False)","(2, True)","([0, 2], 0, True)","(2, True)","([2, 2], 0, False)","(2, False)","([0, 2], 0, True)","(0, False)","([0, 2], 0, True)","[0.6, 0.9]",[]
30,G4.1.1,service30,"(0, False)","([0, 2], 0, False)","(0, True)","([2, 2], 0, True)","(2, False)","([2, 2], 1, True)","(1, True)","([0, 2], 1, False)","(1, True)","([1, 2], 0, True)","(0, False)","([0, 2], 0, False)","(2, False)","([0, 2], 0, False)","(2, True)","([0, 2], 0, True)","(0, False)","([1, 2], 0, True)","(2, True)","([1, 2], 0, False)","[0.6, 0.9]",[]
31,G4.1.1,service31,"(2, True)","([2, 2], 0, False)","(0, False)","([2, 2], 0, True)","(2, True)","([2, 2], 0, True)","(1, True)","([0, 2], 0, True)","(0, False)","([1, 2], 0, False)","(2, False)","([0, 2], 1, True)","(0, True)","([1, 2], 0, False)","(2, True)","([1, 2], 1, True)","(1, False)","([0, 2], 0, True)","(2, True)","([1, 2], 0, True)","[0.3, 0.6]",[]
32,G4.1.1,service32,"(2, False)","([0, 2], 0, False)","(2, True)","([0, 2], 1, False)","(1, False)","([1, 2], 1, True)","(0, True)","([1, 2], 1, False)","(2, True)","([1, 2], 1, False)","(1, True)","([1, 2], 0, False)","(2, True)","([2, 2], 1, True)","(1, True)","([2, 2], 1, True)","(1, True)","([0, 2], 0, True)","(2, True)","([1, 2], 1, True)","[0.3, 0.6]",[]
33,G4.1.1,service33,"(0, False)","([2, 2], 0, False)","(0, False)","([1, 2], 1, False)","(2, True)","([2, 2], 1, False)","(2, False)","([1, 2], 1, True)","(0, True)","([2, 2], 0, True)","(2, False)","([0, 2], 1, False)","(1, False)","([1, 2], 0, True)","(1, True)","([0, 2], 0, True)","(0, True)","([2, 2], 1, False)","(2, False)","([0, 2], 1, False)","[0.6, 0.9]",[]
