service,setting,name,sd0,req0,sd1,req1,sd2,req2,sd3,req3,sd4,req4,sd5,req5,sd6,req6,sd7,req7,sd8,req8,sd9,req9,sd10,req10,sd11,req11,sd12,req12,sd13,req13,sd14,req14,sd15,req15,sd16,req16,sd17,req17,sd18,req18,sd19,req19,sd20,req20,sd21,req21,sd22,req22,sd23,req23,sd24,req24,policy,change
0,G2.3.3,service0,"(1, True)","([1, 2], 0, True)","(2, False)","([0, 2], 0, True)","(1, True)","([0, 2], 0, True)","(2, True)","([1, 2], 0, False)","(0, False)","([2, 2], 0, True)","(0, False)","([2, 2], 0, False)","(1, False)","([2, 2], 0, True)","(0, False)","([1, 2], 0, False)","(0, False)","([1, 2], 0, True)","(0, False)","([0, 2], 0, False)","(2, True)","([1, 2], 0, True)","(0, False)","([1, 2], 1, False)","(1, False)","([0, 2], 0, False)","(2, True)","([0, 2], 0, False)","(0, True)","([1, 2], 0, True)","(1, False)","([0, 2], 0, True)","(0, True)","([1, 2], 1, False)","(2, True)","([2, 2], 0, True)","(0, True)","([2, 2], 0, False)","(0, False)","([1, 2], 0, False)","(0, False)","([1, 2], 1, True)","(0, False)","([1, 2], 0, False)","(0, True)","([1, 2], 0, True)","(2, True)","([0, 2], 0, True)","(2, False)","([1, 2], 1, True)","[0.3, 0.6]","[('sd2', 2)]"
1,G2.3.3,service1,"(2, False)","([1, 2], 0, False)","(0, False)","([0, 2], 0, False)","(2, False)","([1, 2], 0, False)","(2, False)","([1, 2], 0, True)","(1, True)","([1, 2], 0, False)","(2, True)","([1, 2], 0, True)","(2, True)","([1, 2], 1, True)","(0, True)","([1, 2], 0, True)","(2, True)","([1, 2], 0, False)","(0, True)","([2, 2], 0, True)","(0, True)","([1, 2], 0, False)","(1, False)","([1, 2], 0, True)","(1, False)","([1, 2], 0, False)","(2, True)","([1, 2], 0, True)","(0, True)","([1, 2], 0, True)","(1, False)","([2, 2], 1, False)","(1, True)","([1, 2], 1, True)","(0, False)","([2, 2], 1, True)","(0, True)","([1, 2], 0, True)","(2, False)","([1, 2], 0, True)","(0, False)","([0, 2], 0, False)","(0, False)","([1, 2], 0, False)","(2, True)","([0, 2], 0, False)","(0, False)","([2, 2], 0, False)","(2, False)","([1, 2], 0, False)","[0.3, 0.6]","[('sd17', 1), ('sd8', 1), ('sd6', 1), ('sd7', 1)]"
2,G2.3.3,service2,"(1, True)","([2, 2], 1, True)","(2, True)","([1, 2], 1, False)","(2, False)","([1, 2], 0, False)","(2, False)","([1, 2], 1, False)","(1, False)","([1, 2], 0, False)","(1, True)","([1, 2], 0, False)","(2, False)","([2, 2], 0, False)","(1, False)","([1, 2], 0, True)","(1, False)","([1, 2], 0, False)","(2, False)","([2, 2], 0, False)","(0, False)","([0, 2], 0, True)","(0, True)","([1, 2], 1, False)","(2, True)","([1, 2], 1, False)","(0, True)","([0, 2], 0, True)","(1, False)","([2, 2], 0, True)","(0, False)","([1, 2], 0, True)","(0, False)","([1, 2], 0, True)","(0, False)","([1, 2], 0, True)","(0, False)","([1, 2], 0, False)","(2, True)","([0, 2], 0, True)","(0, True)","([1, 2], 0, False)","(2, True)","([1, 2], 1, True)","(2, False)","([1, 2], 1, False)","(0, False)","([2, 2], 1, False)","(0, True)","([0, 2], 0, True)","[0.3, 0.6]","[('sd15', 1), ('sd14', 2), ('sd20', 1)]"
3,G2.3.3,service3,"(0, False)","([2, 2], 0, True)","(0, False)","([1, 2], 0, False)","(0, True)","([1, 2], 1, False)","(2, False)","([1, 2], 0, False)","(1, False)","([2, 2], 0, False)","(0, True)","([1, 2], 1, False)","(1, False)","([0, 2], 0, True)","(0, True)","([1, 2], 0, True)","(0, True)","([0, 2], 0, False)","(2, False)","([1, 2], 1, True)","(2, False)","([1, 2], 0, False)","(0, False)","([1, 2], 1, True)","(0, False)","([1, 2], 1, True)","(0, False)","([2, 2], 0, False)","(2, True)","([1, 2], 0, True)","(0, True)","([0, 2], 0, False)","(2, False)","([1, 2], 0, True)","(0, True)","([0, 2], 0, False)","(1, False)","([0, 2], 0, True)","(0, True)","([2, 2], 0, True)","(0, False)","([2, 2], 0, False)","(0, True)","([2, 2], 0, False)","(1, False)","([1, 2], 1, False)","(0, True)","([1, 2], 0, True)","(1, True)","([2, 2], 0, True)","[0.6, 0.9]","[('sd24', 0)]"
4,G2.3.3,service4,"(2, True)","([1, 2], 0, True)","(0, True)","([1, 2], 0, True)","(0, True)","([0, 2], 0, True)","(2, False)","([1, 2], 1, False)","(2, True)","([1, 2], 1, False)","(0, True)","([0, 2], 0, True)","(0, True)","([1, 2], 0, True)","(0, True)","([1, 2], 0, True)","(0, False)","([1, 2], 0, True)","(0, False)","([2, 2], 0, True)","(2, False)","([1, 2], 0, True)","(0, False)","([1, 2], 0, False)","(0, True)","([0, 2], 1, False)","(0, False)","([2, 2], 1, True)","(2, False)","([1, 2], 1, True)","(0, True)","([1, 2], 0, True)","(0, False)","([1, 2], 0, True)","(1, False)","([2, 2], 0, False)","(2, False)","([1, 2], 1, True)","(1, False)","([1, 2], 1, False)","(0, False)","([1, 2], 0, True)","(2, True)","([1, 2], 1, False)","(2, True)","([1, 2], 0, True)","(1, False)","([1, 2], 1, False)","(2, True)","([1, 2], 0, False)","[0.6, 0.9]",[]
5,G2.3.3,service5,"(2, False)","([1, 2], 0, True)","(1, False)","([1, 2], 0, True)","(1, True)","([1, 2], 0, True)","(2, True)","([2, 2], 0, False)","(2, False)","([1, 2], 0, False)","(1, False)","([2, 2], 1, False)","(0, False)","([2, 2], 1, True)","(0, False)","([1, 2], 0, True)","(1, False)","([2, 2], 0, True)","(2, False)","([0, 2], 0, True)","(0, True)","([1, 2], 0, False)","(2, False)","([1, 2], 0, True)","(0, False)","([1, 2], 0, True)","(2, True)","([0, 2], 1, False)","(1, True)","([2, 2], 0, False)","(1, False)","([2, 2], 0, False)","(0, False)","([1, 2], 0, True)","(0, False)","([2, 2], 1, True)","(0, False)","([2, 2], 1, True)","(2, False)","([1, 2], 0, True)","(2, False)","([1, 2], 0, True)","(0, False)","([2, 2], 1, True)","(2, False)","([1, 2], 0, False)","(0, False)","([1, 2], 1, True)","(1, True)","([1, 2], 1, False)","[0.3, 0.6]","[('sd14', 2), ('sd20', 1), ('sd10', 1), ('sd5', 0)]"
6,G2.3.3,service6,"(0, True)","([1, 2], 0, False)","(2, False)","([1, 2], 0, True)","(1, False)","([2, 2], 0, False)","(0, False)","([1, 2], 1, True)","(0, False)","([1, 2], 1, True)","(0, False)","([1, 2], 0, False)","(0, True)","([0, 2], 0, False)","(0, False)","([1, 2], 0, False)","(1, True)","([1, 2], 1, True)","(0, False)","([1, 2], 0, False)","(0, True)","([0, 2], 0, True)","(1, True)","([2, 2], 0, True)","(1, False)","([0, 2], 0, True)","(0, False)","([1, 2], 0, False)","(1, False)","([1, 2], 1, False)","(2, True)","([0, 2], 0, True)","(0, False)","([1, 2], 0, False)","(0, True)","([1, 2], 0, True)","(1, False)","([1, 2], 0, True)","(0, False)","([1, 2], 0, True)","(1, False)","([1, 2], 1, False)","(1, True)","([1, 2], 0, False)","(0, True)","([1, 2], 1, True)","(0, True)","([2, 2], 0, True)","(2, False)","([0, 2], 0, False)","[0.6, 0.9]","[('sd21', 0), ('sd13', 1), ('sd15', 1), ('sd10', 1), ('sd2', 2), ('sd4', 1)]"
7,G2.3.3,service7,"(2, False)","([0, 2], 0, True)","(2, False)","([2, 2], 0, True)","(1, True)","([0, 2], 1, True)","(0, True)","([1, 2], 1, False)","(1, False)","([1, 2], 0, False)","(1, True)","([1, 2], 0, False)","(1, True)","([1, 2], 0, False)","(0, False)","([2, 2], 0, True)","(2, False)","([1, 2], 0, True)","(2, False)","([1, 2], 0, True)","(1, True)","([1, 2], 1, False)","(1, True)","([1, 2], 0, True)","(1, True)","([1, 2], 0, True)","(0, True)","([2, 2], 0, True)","(0, False)","([0, 2], 1, False)","(0, True)","([1, 2], 0, False)","(0, False)","([0, 2], 0, False)","(1, False)","([1, 2], 0, False)","(0, False)","([0, 2], 0, True)","(1, True)","([2, 2], 0, True)","(0, True)","([1, 2], 1, False)","(0, True)","([2, 2], 0, False)","(0, False)","([1, 2], 1, False)","(2, False)","([1, 2], 1, True)","(1, False)","([1, 2], 0, False)","[0.3, 0.6]","[('sd9', 1), ('sd23', 1), ('sd16', 1)]"
8,G2.3.3,service8,"(2, True)","([0, 2], 1, False)","(1, False)","([1, 2], 1, True)","(1, False)","([1, 2], 1, False)","(1, True)","([1, 2], 1, False)","(0, True)","([1, 2], 0, True)","(2, True)","([2, 2], 0, True)","(2, False)","([1, 2], 0, False)","(0, True)","([2, 2], 1, True)","(0, True)","([1, 2], 1, True)","(0, True)","([1, 2], 0, False)","(2, False)","([0, 2], 0, False)","(2, False)","([0, 2], 0, True)","(2, True)","([1, 2], 0, True)","(0, False)","([1, 2], 0, False)","(2, False)","([2, 2], 0, True)","(0, False)","([1, 2], 0, False)","(0, True)","([1, 2], 1, False)","(0, True)","([2, 2], 0, True)","(1, False)","([1, 2], 0, True)","(0, False)","([2, 2], 0, False)","(1, True)","([1, 2], 0, False)","(1, False)","([1, 2], 0, False)","(0, True)","([1, 2], 0, True)","(2, True)","([2, 2], 0, True)","(1, True)","([1, 2], 1, False)","[0.6, 0.9]","[('sd12', 1), ('sd17', 1), ('sd18', 0), ('sd7', 1), ('sd19', 1), ('sd15', 1), ('sd14', 1), ('sd20', 0), ('sd16', 1)]"
9,G2.3.3,service9,"(0, True)","([1, 2], 1, False)","(0, True)","([1, 2], 0, True)","(2, False)","([2, 2], 1, False)","(2, False)","([1, 2], 1, True)","(0, False)","([2, 2], 0, False)","(0, True)","([1, 2], 1, False)","(0, False)","([0, 2], 0, False)","(1, True)","([2, 2], 0, True)","(0, True)","([0, 2], 1, True)","(2, False)","([0, 2], 0, True)","(1, True)","([2, 2], 1, True)","(0, False)","([1, 2], 1, True)","(0, False)","([1, 2], 0, False)","(0, False)","([1, 2], 0, True)","(0, False)","([2, 2], 1, True)","(1, False)","([1, 2], 0, True)","(1, False)","([0, 2], 0, False)","(0, True)","([1, 2], 1, True)","(1, True)","([1, 2], 1, False)","(0, True)","([1, 2], 0, True)","(2, False)","([1, 2], 0, False)","(2, False)","([0, 2], 0, True)","(2, True)","([1, 2], 0, True)","(0, False)","([0, 2], 1, False)","(2, False)","([1, 2], 0, False)","[0.6, 0.9]",[]
