service,setting,name,sd0,req0,sd1,req1,sd2,req2,sd3,req3,sd4,req4,sd5,req5,sd6,req6,sd7,req7,sd8,req8,sd9,req9,sd10,req10,sd11,req11,sd12,req12,sd13,req13,sd14,req14,sd15,req15,sd16,req16,sd17,req17,sd18,req18,sd19,req19,sd20,req20,sd21,req21,sd22,req22,sd23,req23,sd24,req24,policy,change
0,G1.1.3,service0,"(2, False)","([1, 2], 0, True)","(2, False)","([1, 2], 1, True)","(0, False)","([1, 2], 1, False)","(1, False)","([1, 2], 0, True)","(1, False)","([2, 2], 0, True)","(2, False)","([0, 2], 0, False)","(2, False)","([2, 2], 0, True)","(2, False)","([1, 2], 0, True)","(0, False)","([1, 2], 0, False)","(1, True)","([2, 2], 1, False)","(1, False)","([1, 2], 0, False)","(1, True)","([1, 2], 0, True)","(2, False)","([2, 2], 1, False)","(2, False)","([1, 2], 0, False)","(1, False)","([2, 2], 0, True)","(2, True)","([1, 2], 1, False)","(1, True)","([0, 2], 0, False)","(0, True)","([0, 2], 1, True)","(2, True)","([0, 2], 0, False)","(1, True)","([0, 2], 1, False)","(0, True)","([2, 2], 0, True)","(2, True)","([0, 2], 0, True)","(1, False)","([2, 2], 0, False)","(1, False)","([0, 2], 0, False)","(2, True)","([1, 2], 0, False)","[0.6, 0.9]","[('sd6', 1), ('sd24', 1), ('sd5', 1), ('sd23', 2), ('sd4', 2)]"
1,G1.1.3,service1,"(2, False)","([2, 2], 1, False)","(0, False)","([1, 2], 1, False)","(1, False)","([0, 2], 0, False)","(2, False)","([1, 2], 0, True)","(1, True)","([0, 2], 0, False)","(0, False)","([1, 2], 0, False)","(0, True)","([0, 2], 1, True)","(1, True)","([0, 2], 1, True)","(1, False)","([1, 2], 0, True)","(1, True)","([1, 2], 0, True)","(1, False)","([1, 2], 0, True)","(1, False)","([2, 2], 0, True)","(1, False)","([0, 2], 1, True)","(2, False)","([0, 2], 1, True)","(2, False)","([1, 2], 1, True)","(1, True)","([0, 2], 0, False)","(1, True)","([1, 2], 0, True)","(1, False)","([2, 2], 0, False)","(0, False)","([1, 2], 0, True)","(2, True)","([1, 2], 0, True)","(1, False)","([2, 2], 0, True)","(1, False)","([2, 2], 0, False)","(2, False)","([2, 2], 0, False)","(2, True)","([2, 2], 1, True)","(0, True)","([2, 2], 1, False)","[0.6, 0.9]",[]
2,G1.1.3,service2,"(2, True)","([0, 2], 1, True)","(0, True)","([2, 2], 0, True)","(1, True)","([1, 2], 0, False)","(0, True)","([1, 2], 0, False)","(2, True)","([1, 2], 1, False)","(2, False)","([1, 2], 1, False)","(2, True)","([0, 2], 0, True)","(2, False)","([2, 2], 0, False)","(2, True)","([0, 2], 0, True)","(1, False)","([1, 2], 0, False)","(1, True)","([2, 2], 0, True)","(0, True)","([0, 2], 0, True)","(0, False)","([2, 2], 1, True)","(1, True)","([1, 2], 0, True)","(1, False)","([2, 2], 1, False)","(2, False)","([1, 2], 1, False)","(1, True)","([0, 2], 0, True)","(1, True)","([0, 2], 1, False)","(0, True)","([1, 2], 1, False)","(2, False)","([0, 2], 1, False)","(0, False)","([0, 2], 1, False)","(0, True)","([1, 2], 0, False)","(1, True)","([0, 2], 1, True)","(1, True)","([1, 2], 0, False)","(0, False)","([2, 2], 0, True)","[0.6, 0.9]",[]
3,G1.1.3,service3,"(2, True)","([1, 2], 0, False)","(0, False)","([1, 2], 1, False)","(1, False)","([1, 2], 0, False)","(0, True)","([2, 2], 0, False)","(2, False)","([2, 2], 0, False)","(0, False)","([0, 2], 0, False)","(1, True)","([1, 2], 0, True)","(2, True)","([1, 2], 1, False)","(0, True)","([1, 2], 1, True)","(1, True)","([2, 2], 0, True)","(2, True)","([1, 2], 1, False)","(2, True)","([0, 2], 1, False)","(2, False)","([1, 2], 1, False)","(2, True)","([2, 2], 0, True)","(2, False)","([1, 2], 1, False)","(0, False)","([0, 2], 0, True)","(1, False)","([0, 2], 1, True)","(2, False)","([0, 2], 1, False)","(2, False)","([1, 2], 0, False)","(0, True)","([0, 2], 0, True)","(1, False)","([2, 2], 1, False)","(0, False)","([2, 2], 1, False)","(0, False)","([0, 2], 0, False)","(2, False)","([2, 2], 0, False)","(2, True)","([1, 2], 1, True)","[0.6, 0.9]",[]
4,G1.1.3,service4,"(1, False)","([0, 2], 1, False)","(0, False)","([2, 2], 0, True)","(2, True)","([1, 2], 0, False)","(0, True)","([2, 2], 1, True)","(1, False)","([1, 2], 1, True)","(0, True)","([2, 2], 1, True)","(0, False)","([2, 2], 0, True)","(0, False)","([1, 2], 1, False)","(1, False)","([2, 2], 1, True)","(0, True)","([2, 2], 1, True)","(1, False)","([1, 2], 1, True)","(1, False)","([2, 2], 0, False)","(0, True)","([0, 2], 0, True)","(0, True)","([0, 2], 1, True)","(1, True)","([1, 2], 0, True)","(1, False)","([0, 2], 1, False)","(0, False)","([1, 2], 0, True)","(1, False)","([1, 2], 1, False)","(0, False)","([2, 2], 0, False)","(0, True)","([2, 2], 0, True)","(0, False)","([2, 2], 1, True)","(1, False)","([0, 2], 1, True)","(2, True)","([1, 2], 1, True)","(2, False)","([2, 2], 0, False)","(2, False)","([2, 2], 0, False)","[0.6, 0.9]",[]
5,G1.1.3,service5,"(2, True)","([0, 2], 1, True)","(2, True)","([1, 2], 0, False)","(0, False)","([2, 2], 0, True)","(1, True)","([0, 2], 0, False)","(2, True)","([1, 2], 1, False)","(2, True)","([1, 2], 1, True)","(0, True)","([2, 2], 1, True)","(1, False)","([0, 2], 1, False)","(2, True)","([0, 2], 1, False)","(1, False)","([0, 2], 0, True)","(0, False)","([1, 2], 1, True)","(1, True)","([1, 2], 1, False)","(1, True)","([0, 2], 0, True)","(0, False)","([2, 2], 1, False)","(0, True)","([0, 2], 1, True)","(1, False)","([2, 2], 1, True)","(1, False)","([0, 2], 1, True)","(2, True)","([2, 2], 0, False)","(0, False)","([0, 2], 0, True)","(2, False)","([2, 2], 0, False)","(2, True)","([1, 2], 1, True)","(1, True)","([2, 2], 1, True)","(2, True)","([2, 2], 0, True)","(2, False)","([0, 2], 0, False)","(1, False)","([0, 2], 0, False)","[0.3, 0.6]","[('sd3', 0), ('sd21', 0), ('sd22', 1), ('sd11', 0), ('sd8', 1), ('sd19', 1), ('sd24', 2)]"
6,G1.1.3,service6,"(2, False)","([2, 2], 1, True)","(2, True)","([1, 2], 0, True)","(2, False)","([1, 2], 1, False)","(2, True)","([0, 2], 1, False)","(1, False)","([2, 2], 1, False)","(2, True)","([0, 2], 1, True)","(0, False)","([1, 2], 1, True)","(1, False)","([2, 2], 0, True)","(2, True)","([2, 2], 0, False)","(1, False)","([2, 2], 1, True)","(1, False)","([1, 2], 0, False)","(2, False)","([2, 2], 1, False)","(1, True)","([2, 2], 1, False)","(2, False)","([0, 2], 1, False)","(1, False)","([1, 2], 0, True)","(1, False)","([0, 2], 1, True)","(1, False)","([2, 2], 0, False)","(0, False)","([1, 2], 1, True)","(2, False)","([1, 2], 1, True)","(0, True)","([1, 2], 0, True)","(1, True)","([0, 2], 0, False)","(1, False)","([2, 2], 1, False)","(0, True)","([1, 2], 1, False)","(0, True)","([0, 2], 1, True)","(2, False)","([1, 2], 0, False)","[0.6, 0.9]",[]
7,G1.1.3,service7,"(0, True)","([0, 2], 1, False)","(2, True)","([1, 2], 0, True)","(2, True)","([2, 2], 1, True)","(0, True)","([2, 2], 1, True)","(2, True)","([1, 2], 1, False)","(1, True)","([1, 2], 0, True)","(0, True)","([2, 2], 0, False)","(1, True)","([1, 2], 1, True)","(2, False)","([0, 2], 0, False)","(1, False)","([1, 2], 0, False)","(1, False)","([1, 2], 0, True)","(0, True)","([2, 2], 0, True)","(0, False)","([0, 2], 1, True)","(0, False)","([1, 2], 0, False)","(0, True)","([2, 2], 0, False)","(2, True)","([2, 2], 1, True)","(2, False)","([0, 2], 1, True)","(1, False)","([1, 2], 1, True)","(0, True)","([1, 2], 1, False)","(1, False)","([1, 2], 1, False)","(1, False)","([1, 2], 0, True)","(2, True)","([2, 2], 1, False)","(0, False)","([2, 2], 0, False)","(1, False)","([2, 2], 0, True)","(0, False)","([0, 2], 0, True)","[0.3, 0.6]","[('sd14', 1), ('sd3', 1), ('sd19', 0), ('sd2', 1)]"
8,G1.1.3,service8,"(1, False)","([2, 2], 1, True)","(2, False)","([1, 2], 1, False)","(1, False)","([1, 2], 1, True)","(1, False)","([0, 2], 1, True)","(0, True)","([1, 2], 1, True)","(1, True)","([1, 2], 0, False)","(0, False)","([0, 2], 1, False)","(1, False)","([2, 2], 0, False)","(0, True)","([2, 2], 1, False)","(0, False)","([2, 2], 1, True)","(0, False)","([2, 2], 0, False)","(0, True)","([2, 2], 1, False)","(1, False)","([0, 2], 1, False)","(1, False)","([2, 2], 1, False)","(2, False)","([1, 2], 0, True)","(2, True)","([0, 2], 0, False)","(0, False)","([2, 2], 0, True)","(1, False)","([2, 2], 0, True)","(0, True)","([2, 2], 1, True)","(1, True)","([1, 2], 0, True)","(1, False)","([0, 2], 1, False)","(0, False)","([0, 2], 1, False)","(1, True)","([1, 2], 0, False)","(1, False)","([1, 2], 0, False)","(0, True)","([1, 2], 0, False)","[0.3, 0.6]","[('sd6', 1), ('sd17', 0)]"
9,G1.1.3,service9,"(0, False)","([2, 2], 0, False)","(2, False)","([2, 2], 1, True)","(2, False)","([0, 2], 0, True)","(1, True)","([0, 2], 0, True)","(1, True)","([0, 2], 0, False)","(1, True)","([0, 2], 0, False)","(1, False)","([0, 2], 1, True)","(1, True)","([0, 2], 1, True)","(2, True)","([0, 2], 1, False)","(0, False)","([0, 2], 0, True)","(0, False)","([2, 2], 0, False)","(1, True)","([0, 2], 0, True)","(2, True)","([1, 2], 0, False)","(0, False)","([2, 2], 1, False)","(1, True)","([1, 2], 1, False)","(0, False)","([1, 2], 0, True)","(2, False)","([1, 2], 1, True)","(2, True)","([0, 2], 0, True)","(2, True)","([2, 2], 0, True)","(0, False)","([0, 2], 0, False)","(2, True)","([0, 2], 0, False)","(1, True)","([0, 2], 1, True)","(0, True)","([1, 2], 0, False)","(1, False)","([0, 2], 0, False)","(2, False)","([2, 2], 0, True)","[0.6, 0.9]","[('sd9', 1), ('sd7', 0), ('sd4', 2)]"
