service,setting,name,sd0,req0,sd1,req1,sd2,req2,sd3,req3,sd4,req4,sd5,req5,sd6,req6,sd7,req7,sd8,req8,sd9,req9,sd10,req10,sd11,req11,sd12,req12,sd13,req13,sd14,req14,sd15,req15,sd16,req16,sd17,req17,sd18,req18,sd19,req19,sd20,req20,sd21,req21,sd22,req22,sd23,req23,sd24,req24,sd25,req25,sd26,req26,sd27,req27,sd28,req28,sd29,req29,sd30,req30,sd31,req31,sd32,req32,sd33,req33,sd34,req34,sd35,req35,sd36,req36,sd37,req37,sd38,req38,sd39,req39,sd40,req40,sd41,req41,sd42,req42,sd43,req43,sd44,req44,sd45,req45,sd46,req46,sd47,req47,sd48,req48,sd49,req49,policy,change
0,G2.2.2,service0,"(1, False)","([0, 2], 0, True)","(2, True)","([2, 2], 1, False)","(2, False)","([1, 2], 0, False)","(0, True)","([0, 2], 0, False)","(0, True)","([0, 2], 0, False)","(0, False)","([0, 2], 0, True)","(1, False)","([0, 2], 0, False)","(1, False)","([0, 2], 0, True)","(2, True)","([1, 2], 0, True)","(2, False)","([0, 2], 1, True)","(0, False)","([0, 2], 0, False)","(0, True)","([2, 2], 0, True)","(1, False)","([0, 2], 0, True)","(0, True)","([0, 2], 1, False)","(0, False)","([0, 2], 1, True)","(2, False)","([1, 2], 0, True)","(2, True)","([0, 2], 0, False)","(1, True)","([2, 2], 0, False)","(2, False)","([1, 2], 0, True)","(0, True)","([0, 2], 0, False)","(1, False)","([2, 2], 0, True)","(1, True)","([2, 2], 0, True)","(1, True)","([0, 2], 0, True)","(1, True)","([0, 2], 0, False)","(1, True)","([0, 2], 0, True)","(2, True)","([0, 2], 0, False)","(0, True)","([1, 2], 1, False)","(0, True)","([0, 2], 1, False)","(2, True)","([0, 2], 0, True)","(2, True)","([0, 2], 1, True)","(1, False)","([2, 2], 0, True)","(0, True)","([0, 2], 0, False)","(0, False)","([0, 2], 1, True)","(0, True)","([0, 2], 1, True)","(0, False)","([1, 2], 1, False)","(2, False)","([0, 2], 1, True)","(2, False)","([2, 2], 1, True)","(0, True)","([0, 2], 0, True)","(0, False)","([0, 2], 0, False)","(0, True)","([0, 2], 0, True)","(1, False)","([0, 2], 0, True)","(1, True)","([0, 2], 0, True)","(0, True)","([0, 2], 1, False)","(2, False)","([0, 2], 0, False)","(0, False)","([0, 2], 0, False)","(0, True)","([1, 2], 0, True)","(0, True)","([2, 2], 0, True)","(0, True)","([0, 2], 0, False)","(0, True)","([0, 2], 1, False)","(0, False)","([1, 2], 0, False)","[0.3, 0.6]",[]
1,G2.2.2,service1,"(0, False)","([0, 2], 0, True)","(1, False)","([2, 2], 0, True)","(1, False)","([1, 2], 1, True)","(2, False)","([0, 2], 1, True)","(1, False)","([0, 2], 0, False)","(0, False)","([0, 2], 1, True)","(1, True)","([0, 2], 1, True)","(0, True)","([0, 2], 1, True)","(0, False)","([0, 2], 1, False)","(2, True)","([0, 2], 0, True)","(1, True)","([0, 2], 0, False)","(0, False)","([0, 2], 0, True)","(0, True)","([2, 2], 1, True)","(2, True)","([0, 2], 0, True)","(2, True)","([0, 2], 0, True)","(0, True)","([0, 2], 0, True)","(1, False)","([0, 2], 0, False)","(1, True)","([0, 2], 0, True)","(2, True)","([0, 2], 0, False)","(1, True)","([0, 2], 0, False)","(1, True)","([0, 2], 0, True)","(2, False)","([0, 2], 0, False)","(0, False)","([0, 2], 0, True)","(1, True)","([0, 2], 1, True)","(0, False)","([0, 2], 1, True)","(0, False)","([0, 2], 0, True)","(2, False)","([1, 2], 0, False)","(0, False)","([1, 2], 0, False)","(1, True)","([0, 2], 0, True)","(0, False)","([0, 2], 1, False)","(0, False)","([0, 2], 1, True)","(1, False)","([1, 2], 0, False)","(0, False)","([2, 2], 1, True)","(0, True)","([2, 2], 0, True)","(1, True)","([0, 2], 0, False)","(1, False)","([0, 2], 0, True)","(0, True)","([0, 2], 0, False)","(0, False)","([0, 2], 0, False)","(0, True)","([0, 2], 0, True)","(0, False)","([0, 2], 1, False)","(0, True)","([2, 2], 0, False)","(0, True)","([0, 2], 0, True)","(0, True)","([0, 2], 0, False)","(0, False)","([0, 2], 0, False)","(2, True)","([1, 2], 1, True)","(0, True)","([0, 2], 0, True)","(0, True)","([0, 2], 0, False)","(1, True)","([0, 2], 1, False)","(1, True)","([2, 2], 1, True)","(0, True)","([0, 2], 0, False)","[0.3, 0.6]","[('sd32', 1), ('sd47', 2), ('sd0', 1), ('sd14', 1), ('sd4', 0), ('sd35', 2), ('sd28', 2), ('sd34', 2), ('sd19', 0), ('sd42', 1), ('sd1', 0), ('sd41', 1), ('sd15', 1), ('sd36', 1), ('sd48', 0), ('sd45', 1), ('sd18', 1), ('sd6', 2), ('sd31', 2), ('sd24', 1), ('sd10', 0), ('sd21', 1), ('sd37', 1), ('sd20', 0)]"
2,G2.2.2,service2,"(0, False)","([2, 2], 0, True)","(0, False)","([0, 2], 1, False)","(0, False)","([0, 2], 1, True)","(2, False)","([0, 2], 0, True)","(0, False)","([0, 2], 0, False)","(0, True)","([1, 2], 0, False)","(1, False)","([2, 2], 0, False)","(2, True)","([0, 2], 0, True)","(0, False)","([2, 2], 1, True)","(0, False)","([1, 2], 0, False)","(2, True)","([0, 2], 1, True)","(2, True)","([0, 2], 1, True)","(2, False)","([1, 2], 0, False)","(2, False)","([0, 2], 1, False)","(1, True)","([2, 2], 0, True)","(0, False)","([0, 2], 0, True)","(1, True)","([0, 2], 0, False)","(2, False)","([0, 2], 0, True)","(0, True)","([0, 2], 0, True)","(0, False)","([0, 2], 0, False)","(0, True)","([2, 2], 1, True)","(2, True)","([1, 2], 0, False)","(2, True)","([0, 2], 1, True)","(2, False)","([0, 2], 0, True)","(2, False)","([1, 2], 0, False)","(2, False)","([0, 2], 1, True)","(0, False)","([0, 2], 0, True)","(2, False)","([0, 2], 1, False)","(0, True)","([0, 2], 1, True)","(2, False)","([1, 2], 1, True)","(2, False)","([0, 2], 0, True)","(0, True)","([1, 2], 1, False)","(2, False)","([0, 2], 0, False)","(0, True)","([0, 2], 0, True)","(2, False)","([0, 2], 1, True)","(1, True)","([0, 2], 0, False)","(1, False)","([0, 2], 0, True)","(2, False)","([0, 2], 1, True)","(0, True)","([0, 2], 0, True)","(0, True)","([1, 2], 0, True)","(1, True)","([0, 2], 0, True)","(1, False)","([0, 2], 1, False)","(0, False)","([0, 2], 1, False)","(0, False)","([1, 2], 0, False)","(0, False)","([0, 2], 0, True)","(0, False)","([0, 2], 0, True)","(0, False)","([1, 2], 1, False)","(2, False)","([1, 2], 0, True)","(0, False)","([0, 2], 0, False)","(0, True)","([0, 2], 0, True)","[0.6, 0.9]",[]
3,G2.2.2,service3,"(0, False)","([0, 2], 0, True)","(2, True)","([0, 2], 0, False)","(1, True)","([2, 2], 1, True)","(1, False)","([0, 2], 0, False)","(2, False)","([0, 2], 1, True)","(0, True)","([2, 2], 0, True)","(1, True)","([0, 2], 1, False)","(1, False)","([0, 2], 0, True)","(1, True)","([1, 2], 0, True)","(0, False)","([0, 2], 1, False)","(2, True)","([1, 2], 0, True)","(0, True)","([0, 2], 1, True)","(0, True)","([0, 2], 0, True)","(0, True)","([0, 2], 1, False)","(2, False)","([0, 2], 1, True)","(0, False)","([0, 2], 0, True)","(0, False)","([0, 2], 0, False)","(0, False)","([0, 2], 1, True)","(0, False)","([1, 2], 0, False)","(1, False)","([2, 2], 1, False)","(0, True)","([2, 2], 0, False)","(1, False)","([1, 2], 1, True)","(0, True)","([2, 2], 1, False)","(2, True)","([0, 2], 1, True)","(0, True)","([1, 2], 0, False)","(2, False)","([1, 2], 1, False)","(2, True)","([2, 2], 0, False)","(0, False)","([0, 2], 1, False)","(1, True)","([0, 2], 0, True)","(0, False)","([0, 2], 0, False)","(0, False)","([0, 2], 1, False)","(0, False)","([0, 2], 1, False)","(0, True)","([2, 2], 0, False)","(0, False)","([0, 2], 0, False)","(1, True)","([0, 2], 0, True)","(2, True)","([0, 2], 0, True)","(0, False)","([2, 2], 0, False)","(1, True)","([0, 2], 0, False)","(0, True)","([2, 2], 1, True)","(0, True)","([2, 2], 1, False)","(0, True)","([0, 2], 1, True)","(1, False)","([2, 2], 1, True)","(1, False)","([0, 2], 0, False)","(0, True)","([2, 2], 0, True)","(0, False)","([2, 2], 1, True)","(1, False)","([0, 2], 0, True)","(0, True)","([0, 2], 0, False)","(0, True)","([2, 2], 1, False)","(0, True)","([0, 2], 1, True)","(2, True)","([2, 2], 1, True)","[0.3, 0.6]",[]
4,G2.2.2,service4,"(2, False)","([0, 2], 0, True)","(2, True)","([0, 2], 0, False)","(2, True)","([2, 2], 1, True)","(1, True)","([0, 2], 0, False)","(2, True)","([0, 2], 0, False)","(1, False)","([2, 2], 1, False)","(2, False)","([2, 2], 1, True)","(1, False)","([0, 2], 0, True)","(1, False)","([2, 2], 1, False)","(0, True)","([0, 2], 0, False)","(2, False)","([1, 2], 0, True)","(0, False)","([2, 2], 0, True)","(2, False)","([0, 2], 1, False)","(1, False)","([0, 2], 1, False)","(0, False)","([0, 2], 0, True)","(0, False)","([0, 2], 0, True)","(0, False)","([0, 2], 0, False)","(0, False)","([0, 2], 1, True)","(2, True)","([1, 2], 1, False)","(2, True)","([0, 2], 0, False)","(0, False)","([1, 2], 0, True)","(2, False)","([0, 2], 0, True)","(0, False)","([0, 2], 0, False)","(1, True)","([1, 2], 0, False)","(1, True)","([1, 2], 0, True)","(0, True)","([0, 2], 1, True)","(0, True)","([0, 2], 0, False)","(0, False)","([1, 2], 0, False)","(0, False)","([0, 2], 0, False)","(0, True)","([0, 2], 0, True)","(2, False)","([0, 2], 0, True)","(0, True)","([0, 2], 1, False)","(0, False)","([1, 2], 0, True)","(0, False)","([0, 2], 1, True)","(1, True)","([0, 2], 1, True)","(1, False)","([1, 2], 1, True)","(1, False)","([2, 2], 0, True)","(2, True)","([0, 2], 0, False)","(0, True)","([0, 2], 0, True)","(1, True)","([0, 2], 1, True)","(0, True)","([0, 2], 0, False)","(2, True)","([0, 2], 0, False)","(1, False)","([2, 2], 0, True)","(2, False)","([0, 2], 1, False)","(0, False)","([0, 2], 0, False)","(1, True)","([0, 2], 0, False)","(1, True)","([0, 2], 0, False)","(0, False)","([0, 2], 0, False)","(1, False)","([0, 2], 0, False)","(2, True)","([0, 2], 0, True)","[0.3, 0.6]",[]
5,G2.2.2,service5,"(0, False)","([1, 2], 0, True)","(0, True)","([0, 2], 1, False)","(0, False)","([2, 2], 1, True)","(2, False)","([0, 2], 0, False)","(0, True)","([2, 2], 0, True)","(0, False)","([1, 2], 0, False)","(0, True)","([0, 2], 0, False)","(0, True)","([0, 2], 1, True)","(1, False)","([1, 2], 0, False)","(2, True)","([0, 2], 1, False)","(2, True)","([0, 2], 0, False)","(2, True)","([0, 2], 0, True)","(1, False)","([0, 2], 1, False)","(0, True)","([2, 2], 1, False)","(0, False)","([0, 2], 0, True)","(0, False)","([0, 2], 1, True)","(2, True)","([0, 2], 0, False)","(0, False)","([0, 2], 1, True)","(0, True)","([1, 2], 0, False)","(1, True)","([1, 2], 0, True)","(0, False)","([0, 2], 0, True)","(0, True)","([0, 2], 0, True)","(2, False)","([1, 2], 0, True)","(0, False)","([0, 2], 0, True)","(0, False)","([0, 2], 0, True)","(2, True)","([1, 2], 0, False)","(2, True)","([0, 2], 0, True)","(1, True)","([1, 2], 0, False)","(1, False)","([0, 2], 1, False)","(0, True)","([0, 2], 0, False)","(0, False)","([0, 2], 0, False)","(0, True)","([0, 2], 1, False)","(0, False)","([1, 2], 0, False)","(0, False)","([0, 2], 0, True)","(0, False)","([0, 2], 0, False)","(1, False)","([0, 2], 0, False)","(2, True)","([1, 2], 0, False)","(1, False)","([1, 2], 0, True)","(2, False)","([0, 2], 1, True)","(1, True)","([0, 2], 0, True)","(1, True)","([0, 2], 0, False)","(0, True)","([0, 2], 0, True)","(2, True)","([0, 2], 0, False)","(2, False)","([0, 2], 0, False)","(0, False)","([0, 2], 0, True)","(1, True)","([2, 2], 1, False)","(2, True)","([2, 2], 0, True)","(0, True)","([0, 2], 0, False)","(2, False)","([0, 2], 0, False)","(2, False)","([0, 2], 0, True)","[0.3, 0.6]","[('sd42', 1), ('sd37', 0), ('sd0', 1), ('sd38', 1), ('sd40', 0), ('sd32', 1), ('sd16', 1), ('sd5', 1), ('sd43', 1), ('sd30', 1), ('sd10', 1), ('sd12', 2), ('sd31', 1), ('sd27', 0), ('sd14', 1), ('sd47', 1), ('sd28', 2), ('sd7', 1), ('sd39', 0), ('sd8', 0), ('sd45', 2), ('sd11', 1), ('sd21', 1), ('sd35', 2)]"
6,G2.2.2,service6,"(1, True)","([1, 2], 0, False)","(0, False)","([0, 2], 1, True)","(1, False)","([1, 2], 0, False)","(1, True)","([0, 2], 0, False)","(2, False)","([2, 2], 0, True)","(2, False)","([0, 2], 1, True)","(1, False)","([1, 2], 1, True)","(2, True)","([1, 2], 0, False)","(0, True)","([0, 2], 0, True)","(1, False)","([2, 2], 1, False)","(1, False)","([2, 2], 1, True)","(0, False)","([0, 2], 0, False)","(0, False)","([0, 2], 0, False)","(0, False)","([1, 2], 0, True)","(0, False)","([0, 2], 0, True)","(2, False)","([0, 2], 1, True)","(2, False)","([1, 2], 0, True)","(0, True)","([0, 2], 0, False)","(1, True)","([0, 2], 0, True)","(1, False)","([2, 2], 1, True)","(0, False)","([0, 2], 0, True)","(1, True)","([0, 2], 0, True)","(1, False)","([1, 2], 1, True)","(0, False)","([0, 2], 0, True)","(2, True)","([2, 2], 0, True)","(2, True)","([2, 2], 0, True)","(0, False)","([2, 2], 0, False)","(0, True)","([0, 2], 0, True)","(1, False)","([0, 2], 1, False)","(2, True)","([0, 2], 0, False)","(0, True)","([2, 2], 1, True)","(0, True)","([0, 2], 0, True)","(0, False)","([0, 2], 1, True)","(0, False)","([1, 2], 0, True)","(2, True)","([2, 2], 1, False)","(2, True)","([2, 2], 0, False)","(1, False)","([0, 2], 0, True)","(0, False)","([0, 2], 0, False)","(0, True)","([0, 2], 1, True)","(0, False)","([0, 2], 0, True)","(1, False)","([2, 2], 1, True)","(0, False)","([0, 2], 0, False)","(0, True)","([0, 2], 1, False)","(0, True)","([1, 2], 0, False)","(2, True)","([0, 2], 0, True)","(0, True)","([1, 2], 1, False)","(1, False)","([0, 2], 0, False)","(0, True)","([0, 2], 0, True)","(2, False)","([0, 2], 1, True)","(0, True)","([0, 2], 0, True)","[0.6, 0.9]",[]
7,G2.2.2,service7,"(1, True)","([0, 2], 1, False)","(2, False)","([0, 2], 0, False)","(0, False)","([0, 2], 1, False)","(1, True)","([0, 2], 1, False)","(0, False)","([0, 2], 0, True)","(0, False)","([0, 2], 0, True)","(2, False)","([2, 2], 0, False)","(0, False)","([0, 2], 0, False)","(1, False)","([2, 2], 1, True)","(0, True)","([0, 2], 0, True)","(2, True)","([0, 2], 0, False)","(0, False)","([0, 2], 0, True)","(0, False)","([0, 2], 0, True)","(2, True)","([0, 2], 1, False)","(0, False)","([1, 2], 1, False)","(1, True)","([0, 2], 1, True)","(0, True)","([0, 2], 0, False)","(0, True)","([0, 2], 0, True)","(2, False)","([0, 2], 0, True)","(1, True)","([0, 2], 0, False)","(0, True)","([1, 2], 1, False)","(0, True)","([0, 2], 1, False)","(2, True)","([0, 2], 0, True)","(0, True)","([0, 2], 0, False)","(0, True)","([0, 2], 0, False)","(1, False)","([0, 2], 0, True)","(1, False)","([0, 2], 1, False)","(1, False)","([0, 2], 1, True)","(1, False)","([0, 2], 1, False)","(0, True)","([0, 2], 0, True)","(2, True)","([0, 2], 0, False)","(1, True)","([0, 2], 0, False)","(0, False)","([0, 2], 1, True)","(0, True)","([0, 2], 1, False)","(0, False)","([2, 2], 0, False)","(2, True)","([0, 2], 0, True)","(0, True)","([0, 2], 0, False)","(1, False)","([0, 2], 0, True)","(0, False)","([0, 2], 1, False)","(0, True)","([2, 2], 0, True)","(0, True)","([0, 2], 0, True)","(0, False)","([0, 2], 0, False)","(0, True)","([2, 2], 1, True)","(1, True)","([2, 2], 0, False)","(0, False)","([0, 2], 1, False)","(0, False)","([0, 2], 0, False)","(0, False)","([0, 2], 0, False)","(2, False)","([0, 2], 1, False)","(0, False)","([1, 2], 0, False)","(1, True)","([2, 2], 1, False)","[0.6, 0.9]",[]
8,G2.2.2,service8,"(0, True)","([2, 2], 0, False)","(1, True)","([1, 2], 0, False)","(0, False)","([0, 2], 0, True)","(0, True)","([0, 2], 0, True)","(1, True)","([0, 2], 1, True)","(2, True)","([0, 2], 1, False)","(0, True)","([1, 2], 1, False)","(1, False)","([0, 2], 1, True)","(0, True)","([0, 2], 0, True)","(2, False)","([2, 2], 0, False)","(0, False)","([0, 2], 1, False)","(0, True)","([2, 2], 0, True)","(1, True)","([0, 2], 0, False)","(0, False)","([0, 2], 1, True)","(2, True)","([0, 2], 0, False)","(0, True)","([0, 2], 1, False)","(2, False)","([0, 2], 0, False)","(2, False)","([0, 2], 0, False)","(2, False)","([0, 2], 0, True)","(0, False)","([2, 2], 1, True)","(1, True)","([0, 2], 0, True)","(0, True)","([0, 2], 0, False)","(1, True)","([0, 2], 1, False)","(0, True)","([2, 2], 0, True)","(0, False)","([2, 2], 1, True)","(2, False)","([2, 2], 1, True)","(1, True)","([0, 2], 0, True)","(0, False)","([0, 2], 1, True)","(0, True)","([0, 2], 1, False)","(2, False)","([1, 2], 0, False)","(0, False)","([2, 2], 0, False)","(0, True)","([0, 2], 0, True)","(0, False)","([2, 2], 1, False)","(0, True)","([0, 2], 0, True)","(0, False)","([0, 2], 0, True)","(1, True)","([0, 2], 0, False)","(0, False)","([0, 2], 1, True)","(1, True)","([1, 2], 0, False)","(1, True)","([2, 2], 0, True)","(0, False)","([0, 2], 0, True)","(0, False)","([0, 2], 0, True)","(1, True)","([0, 2], 0, False)","(0, False)","([0, 2], 0, False)","(0, True)","([0, 2], 1, False)","(1, False)","([0, 2], 1, True)","(2, False)","([0, 2], 0, True)","(1, True)","([0, 2], 1, False)","(0, True)","([2, 2], 1, False)","(2, True)","([0, 2], 1, True)","(0, True)","([0, 2], 1, True)","[0.6, 0.9]",[]
9,G2.2.2,service9,"(0, False)","([1, 2], 0, False)","(0, False)","([0, 2], 0, True)","(0, False)","([2, 2], 0, False)","(0, True)","([2, 2], 1, False)","(1, False)","([1, 2], 1, False)","(0, False)","([0, 2], 0, True)","(2, True)","([0, 2], 1, False)","(2, True)","([0, 2], 0, False)","(1, True)","([0, 2], 0, True)","(0, True)","([1, 2], 0, True)","(2, True)","([0, 2], 0, True)","(2, False)","([2, 2], 0, True)","(0, False)","([0, 2], 1, True)","(1, True)","([2, 2], 1, True)","(1, True)","([2, 2], 0, False)","(0, False)","([0, 2], 0, True)","(1, True)","([0, 2], 0, False)","(0, True)","([2, 2], 1, False)","(0, False)","([1, 2], 0, False)","(1, True)","([2, 2], 0, True)","(0, False)","([0, 2], 0, False)","(1, False)","([0, 2], 0, False)","(0, False)","([0, 2], 0, True)","(0, True)","([0, 2], 0, True)","(0, True)","([0, 2], 0, True)","(0, True)","([0, 2], 1, True)","(0, False)","([0, 2], 0, False)","(0, True)","([0, 2], 0, False)","(2, True)","([0, 2], 1, True)","(0, False)","([0, 2], 0, True)","(2, False)","([1, 2], 0, True)","(0, True)","([2, 2], 0, True)","(0, False)","([0, 2], 0, False)","(0, True)","([0, 2], 0, False)","(1, True)","([0, 2], 1, False)","(2, False)","([0, 2], 0, False)","(0, True)","([2, 2], 0, True)","(1, True)","([0, 2], 1, False)","(2, True)","([0, 2], 1, True)","(0, True)","([2, 2], 0, False)","(1, True)","([0, 2], 1, False)","(2, False)","([0, 2], 0, False)","(2, True)","([0, 2], 1, False)","(1, True)","([0, 2], 0, True)","(0, False)","([0, 2], 0, False)","(2, False)","([0, 2], 1, True)","(0, False)","([0, 2], 1, True)","(1, True)","([0, 2], 0, False)","(0, False)","([0, 2], 0, False)","(2, False)","([0, 2], 0, True)","[0.6, 0.9]",[]
