service,setting,name,sd0,req0,sd1,req1,sd2,req2,sd3,req3,sd4,req4,sd5,req5,sd6,req6,sd7,req7,sd8,req8,sd9,req9,policy,change
0,G4.2.2,service0,"(0, False)","([0, 2], 1, True)","(0, False)","([0, 2], 0, False)","(1, False)","([0, 2], 0, True)","(2, False)","([2, 2], 1, False)","(1, True)","([0, 2], 1, True)","(1, True)","([2, 2], 1, True)","(2, False)","([0, 2], 0, True)","(2, False)","([2, 2], 0, False)","(2, False)","([0, 2], 0, True)","(1, True)","([0, 2], 1, False)","[0.6, 0.9]",[]
1,G4.2.2,service1,"(2, True)","([0, 2], 0, False)","(1, True)","([1, 2], 0, True)","(2, True)","([0, 2], 0, True)","(1, True)","([0, 2], 0, False)","(2, False)","([0, 2], 0, False)","(0, True)","([0, 2], 1, False)","(2, False)","([0, 2], 0, False)","(2, True)","([2, 2], 1, True)","(2, True)","([0, 2], 0, True)","(1, True)","([0, 2], 0, True)","[0.6, 0.9]",[]
2,G4.2.2,service2,"(1, True)","([1, 2], 0, False)","(0, False)","([0, 2], 1, False)","(0, True)","([0, 2], 0, False)","(1, False)","([0, 2], 0, True)","(1, True)","([2, 2], 0, True)","(0, True)","([0, 2], 0, False)","(0, True)","([0, 2], 0, True)","(2, False)","([1, 2], 0, False)","(2, True)","([0, 2], 1, True)","(2, False)","([1, 2], 0, False)","[0.3, 0.6]",[]
3,G4.2.2,service3,"(0, True)","([0, 2], 0, True)","(2, False)","([1, 2], 0, False)","(2, False)","([1, 2], 0, False)","(2, True)","([0, 2], 0, False)","(1, False)","([0, 2], 0, False)","(1, True)","([0, 2], 0, False)","(2, True)","([0, 2], 0, True)","(2, True)","([0, 2], 0, True)","(2, False)","([1, 2], 0, False)","(2, True)","([0, 2], 0, False)","[0.6, 0.9]",[]
4,G4.2.2,service4,"(2, True)","([1, 2], 0, False)","(0, True)","([0, 2], 1, False)","(2, True)","([0, 2], 0, True)","(2, True)","([1, 2], 0, False)","(0, False)","([0, 2], 0, True)","(0, True)","([0, 2], 0, True)","(2, True)","([0, 2], 0, True)","(0, False)","([0, 2], 1, False)","(1, True)","([1, 2], 1, False)","(2, True)","([1, 2], 0, False)","[0.3, 0.6]",[]
5,G4.2.2,service5,"(2, True)","([0, 2], 0, True)","(2, False)","([0, 2], 0, True)","(2, True)","([0, 2], 0, True)","(2, True)","([0, 2], 0, True)","(2, False)","([1, 2], 0, False)","(2, True)","([0, 2], 0, True)","(0, True)","([0, 2], 1, False)","(0, False)","([2, 2], 0, False)","(0, False)","([0, 2], 1, False)","(0, False)","([0, 2], 1, True)","[0.3, 0.6]","[('sd6', 1), ('sd3', 1), ('sd7', 1), ('sd0', 1), ('sd4', 1), ('sd1', 1)]"
6,G4.2.2,service6,"(2, False)","([0, 2], 0, False)","(1, False)","([0, 2], 1, True)","(0, False)","([2, 2], 0, True)","(0, False)","([0, 2], 1, False)","(2, False)","([0, 2], 0, False)","(2, False)","([0, 2], 0, True)","(2, False)","([0, 2], 0, False)","(0, False)","([0, 2], 1, False)","(2, False)","([0, 2], 0, False)","(2, True)","([0, 2], 1, True)","[0.6, 0.9]",[]
7,G4.2.2,service7,"(2, True)","([2, 2], 1, True)","(2, True)","([2, 2], 0, False)","(2, False)","([0, 2], 1, True)","(1, False)","([0, 2], 0, False)","(0, True)","([0, 2], 1, False)","(2, True)","([0, 2], 1, True)","(1, True)","([1, 2], 1, True)","(2, False)","([1, 2], 0, True)","(2, False)","([1, 2], 1, False)","(1, True)","([1, 2], 1, True)","[0.3, 0.6]",[]
8,G4.2.2,service8,"(2, False)","([0, 2], 0, True)","(2, True)","([2, 2], 0, False)","(1, True)","([0, 2], 0, True)","(2, True)","([1, 2], 0, False)","(2, True)","([0, 2], 0, True)","(0, True)","([0, 2], 0, True)","(2, False)","([0, 2], 0, False)","(0, False)","([0, 2], 0, False)","(0, False)","([0, 2], 0, True)","(2, False)","([0, 2], 1, False)","[0.3, 0.6]",[]
9,G4.2.2,service9,"(2, True)","([0, 2], 1, True)","(0, True)","([0, 2], 0, True)","(2, True)","([0, 2], 1, False)","(2, True)","([0, 2], 0, True)","(2, True)","([1, 2], 0, True)","(0, True)","([0, 2], 0, True)","(0, True)","([2, 2], 1, True)","(0, False)","([0, 2], 0, False)","(0, False)","([2, 2], 0, True)","(1, False)","([1, 2], 1, False)","[0.3, 0.6]",[]
10,G4.2.2,service10,"(2, False)","([0, 2], 1, True)","(1, True)","([1, 2], 0, True)","(2, True)","([0, 2], 1, False)","(2, False)","([0, 2], 0, True)","(0, True)","([0, 2], 0, False)","(0, True)","([0, 2], 0, False)","(1, True)","([0, 2], 1, True)","(2, True)","([0, 2], 1, False)","(2, False)","([0, 2], 0, False)","(0, False)","([0, 2], 0, False)","[0.6, 0.9]",[]
