service,setting,name,sd0,req0,sd1,req1,sd2,req2,sd3,req3,sd4,req4,sd5,req5,sd6,req6,sd7,req7,sd8,req8,sd9,req9,sd10,req10,sd11,req11,sd12,req12,sd13,req13,sd14,req14,sd15,req15,sd16,req16,sd17,req17,sd18,req18,sd19,req19,sd20,req20,sd21,req21,sd22,req22,sd23,req23,sd24,req24,policy,change
0,G1.1.1,service0,"(2, True)","([0, 2], 0, True)","(2, False)","([1, 2], 0, True)","(1, False)","([0, 2], 0, True)","(1, True)","([2, 2], 0, False)","(2, True)","([0, 2], 1, False)","(0, False)","([2, 2], 1, True)","(0, True)","([0, 2], 1, False)","(1, True)","([0, 2], 1, True)","(0, False)","([2, 2], 1, True)","(0, True)","([1, 2], 1, False)","(0, False)","([1, 2], 0, True)","(1, False)","([1, 2], 1, False)","(1, True)","([0, 2], 0, False)","(1, True)","([1, 2], 0, True)","(0, False)","([0, 2], 0, True)","(0, False)","([1, 2], 1, False)","(2, True)","([1, 2], 0, True)","(2, False)","([0, 2], 0, True)","(1, False)","([2, 2], 1, False)","(1, True)","([0, 2], 1, True)","(2, True)","([0, 2], 1, True)","(1, True)","([2, 2], 0, False)","(2, True)","([1, 2], 0, False)","(0, False)","([2, 2], 1, True)","(0, False)","([1, 2], 1, True)","[0.3, 0.6]",[]
1,G1.1.1,service1,"(1, False)","([1, 2], 0, True)","(1, False)","([2, 2], 0, True)","(0, True)","([0, 2], 1, False)","(2, True)","([1, 2], 1, True)","(1, False)","([2, 2], 0, False)","(0, False)","([0, 2], 1, False)","(0, False)","([0, 2], 1, True)","(1, False)","([1, 2], 0, False)","(2, False)","([0, 2], 1, False)","(2, False)","([0, 2], 0, False)","(1, False)","([0, 2], 1, True)","(2, False)","([0, 2], 1, False)","(0, True)","([2, 2], 0, False)","(0, False)","([1, 2], 1, True)","(1, False)","([1, 2], 1, False)","(0, True)","([2, 2], 1, True)","(1, False)","([1, 2], 0, False)","(0, True)","([2, 2], 0, False)","(0, True)","([0, 2], 1, True)","(2, False)","([0, 2], 1, True)","(1, True)","([2, 2], 1, False)","(1, True)","([2, 2], 1, False)","(0, False)","([2, 2], 1, False)","(0, True)","([0, 2], 1, True)","(0, False)","([1, 2], 0, True)","[0.6, 0.9]",[]
2,G1.1.1,service2,"(2, True)","([0, 2], 1, True)","(0, False)","([2, 2], 0, True)","(2, False)","([2, 2], 1, True)","(1, True)","([2, 2], 1, True)","(1, False)","([2, 2], 0, True)","(2, True)","([1, 2], 1, False)","(1, True)","([1, 2], 0, True)","(0, False)","([2, 2], 0, True)","(2, True)","([0, 2], 0, True)","(0, True)","([2, 2], 1, True)","(0, True)","([1, 2], 1, True)","(1, False)","([2, 2], 0, True)","(0, False)","([1, 2], 0, False)","(2, True)","([0, 2], 0, True)","(0, True)","([1, 2], 0, False)","(1, False)","([1, 2], 1, False)","(2, True)","([1, 2], 1, True)","(1, True)","([0, 2], 1, True)","(1, True)","([1, 2], 0, False)","(0, False)","([2, 2], 0, False)","(2, True)","([2, 2], 1, False)","(0, True)","([2, 2], 0, True)","(0, True)","([2, 2], 1, False)","(0, True)","([2, 2], 1, False)","(1, True)","([1, 2], 0, True)","[0.3, 0.6]","[('sd16', 1), ('sd8', 1), ('sd5', 1), ('sd23', 1)]"
3,G1.1.1,service3,"(2, True)","([2, 2], 0, False)","(0, False)","([2, 2], 1, False)","(1, True)","([2, 2], 0, False)","(0, True)","([2, 2], 1, False)","(1, False)","([1, 2], 0, False)","(0, False)","([0, 2], 0, False)","(2, False)","([1, 2], 1, True)","(1, False)","([2, 2], 1, True)","(1, True)","([2, 2], 0, False)","(2, True)","([0, 2], 1, False)","(2, True)","([0, 2], 1, True)","(2, False)","([2, 2], 1, True)","(1, False)","([2, 2], 1, True)","(2, False)","([1, 2], 1, True)","(2, False)","([0, 2], 0, False)","(0, False)","([2, 2], 0, True)","(0, False)","([2, 2], 0, False)","(0, False)","([1, 2], 0, False)","(0, True)","([2, 2], 1, False)","(0, True)","([1, 2], 0, False)","(2, True)","([2, 2], 0, False)","(2, False)","([1, 2], 1, False)","(2, False)","([2, 2], 0, False)","(1, False)","([1, 2], 0, False)","(1, True)","([1, 2], 1, False)","[0.6, 0.9]",[]
4,G1.1.1,service4,"(1, False)","([1, 2], 1, False)","(2, False)","([2, 2], 1, False)","(1, True)","([0, 2], 0, False)","(2, False)","([1, 2], 0, False)","(0, False)","([2, 2], 0, True)","(0, False)","([0, 2], 0, True)","(2, False)","([0, 2], 1, False)","(1, True)","([1, 2], 0, True)","(0, False)","([2, 2], 0, True)","(1, False)","([2, 2], 0, False)","(1, False)","([0, 2], 0, False)","(2, True)","([2, 2], 1, True)","(1, False)","([2, 2], 1, True)","(1, False)","([0, 2], 1, False)","(2, False)","([2, 2], 1, False)","(2, True)","([1, 2], 1, False)","(1, False)","([1, 2], 1, True)","(0, True)","([2, 2], 0, False)","(2, True)","([2, 2], 0, True)","(0, True)","([0, 2], 0, False)","(2, True)","([0, 2], 0, True)","(1, True)","([1, 2], 1, False)","(1, False)","([1, 2], 0, True)","(0, False)","([1, 2], 0, True)","(0, False)","([0, 2], 1, False)","[0.3, 0.6]",[]
5,G1.1.1,service5,"(1, False)","([2, 2], 0, False)","(1, False)","([0, 2], 0, True)","(1, False)","([2, 2], 1, True)","(0, True)","([1, 2], 0, False)","(2, True)","([0, 2], 0, False)","(1, False)","([2, 2], 0, False)","(1, False)","([2, 2], 1, False)","(2, False)","([1, 2], 0, False)","(2, True)","([0, 2], 1, False)","(2, False)","([2, 2], 0, False)","(0, False)","([2, 2], 1, False)","(1, False)","([0, 2], 1, True)","(1, False)","([2, 2], 1, False)","(2, True)","([2, 2], 0, True)","(1, False)","([2, 2], 0, False)","(1, False)","([1, 2], 1, True)","(2, True)","([0, 2], 1, True)","(2, True)","([0, 2], 0, True)","(1, False)","([0, 2], 1, False)","(0, False)","([2, 2], 0, True)","(2, True)","([0, 2], 0, False)","(1, True)","([2, 2], 0, True)","(1, False)","([0, 2], 0, False)","(2, False)","([2, 2], 0, True)","(0, False)","([0, 2], 1, False)","[0.3, 0.6]",[]
6,G1.1.1,service6,"(2, False)","([2, 2], 0, True)","(0, False)","([0, 2], 1, True)","(1, False)","([0, 2], 0, False)","(1, False)","([1, 2], 1, False)","(0, False)","([1, 2], 1, False)","(1, False)","([2, 2], 0, False)","(1, False)","([0, 2], 1, True)","(1, True)","([1, 2], 1, True)","(2, True)","([0, 2], 1, True)","(1, True)","([2, 2], 1, True)","(2, True)","([2, 2], 0, False)","(0, False)","([0, 2], 1, True)","(2, True)","([0, 2], 1, True)","(2, False)","([2, 2], 1, True)","(1, True)","([1, 2], 1, True)","(1, True)","([0, 2], 1, False)","(1, False)","([2, 2], 1, False)","(1, False)","([2, 2], 1, False)","(1, True)","([2, 2], 1, True)","(1, False)","([2, 2], 1, False)","(2, True)","([0, 2], 1, False)","(0, True)","([2, 2], 1, True)","(0, True)","([1, 2], 1, False)","(2, False)","([2, 2], 0, False)","(0, True)","([1, 2], 1, True)","[0.3, 0.6]",[]
7,G1.1.1,service7,"(2, False)","([0, 2], 0, True)","(2, False)","([2, 2], 1, True)","(0, True)","([2, 2], 0, False)","(2, False)","([1, 2], 1, True)","(1, True)","([0, 2], 0, True)","(1, False)","([2, 2], 0, True)","(2, True)","([1, 2], 0, True)","(0, False)","([1, 2], 1, True)","(2, False)","([0, 2], 0, False)","(1, True)","([1, 2], 0, False)","(1, True)","([1, 2], 1, False)","(1, False)","([1, 2], 0, True)","(0, False)","([0, 2], 0, True)","(1, False)","([0, 2], 1, True)","(2, False)","([1, 2], 0, False)","(1, False)","([0, 2], 1, True)","(2, True)","([0, 2], 0, False)","(2, True)","([0, 2], 0, True)","(0, False)","([1, 2], 1, True)","(1, False)","([2, 2], 1, True)","(2, False)","([1, 2], 1, False)","(2, True)","([0, 2], 1, True)","(1, False)","([2, 2], 0, False)","(1, True)","([0, 2], 0, False)","(0, False)","([1, 2], 0, True)","[0.3, 0.6]",[]
8,G1.1.1,service8,"(1, True)","([1, 2], 0, False)","(2, True)","([0, 2], 1, True)","(1, True)","([0, 2], 1, False)","(2, False)","([0, 2], 0, True)","(1, False)","([0, 2], 1, False)","(2, False)","([2, 2], 0, True)","(0, True)","([2, 2], 0, False)","(1, False)","([2, 2], 0, False)","(0, False)","([2, 2], 0, True)","(1, True)","([1, 2], 0, True)","(1, False)","([2, 2], 1, False)","(2, False)","([2, 2], 1, True)","(2, False)","([1, 2], 1, True)","(2, True)","([2, 2], 1, True)","(0, True)","([2, 2], 1, False)","(2, True)","([2, 2], 0, False)","(2, True)","([1, 2], 1, False)","(2, True)","([1, 2], 0, False)","(0, True)","([0, 2], 1, True)","(0, True)","([1, 2], 1, False)","(0, True)","([1, 2], 1, False)","(1, True)","([1, 2], 1, True)","(0, False)","([1, 2], 1, True)","(1, False)","([2, 2], 0, True)","(2, False)","([0, 2], 1, False)","[0.3, 0.6]",[]
9,G1.1.1,service9,"(0, False)","([0, 2], 0, True)","(1, False)","([1, 2], 0, True)","(0, False)","([2, 2], 0, True)","(1, False)","([2, 2], 1, True)","(0, False)","([1, 2], 0, True)","(2, True)","([0, 2], 1, True)","(1, True)","([2, 2], 0, False)","(0, True)","([0, 2], 1, False)","(2, True)","([1, 2], 0, True)","(1, True)","([0, 2], 1, False)","(0, True)","([1, 2], 1, True)","(2, True)","([1, 2], 1, True)","(1, True)","([0, 2], 1, False)","(2, False)","([2, 2], 1, False)","(2, False)","([2, 2], 0, False)","(0, True)","([2, 2], 0, True)","(0, False)","([2, 2], 1, False)","(2, False)","([1, 2], 1, True)","(1, False)","([2, 2], 0, True)","(1, False)","([2, 2], 0, True)","(0, True)","([0, 2], 0, True)","(2, True)","([2, 2], 1, False)","(1, True)","([0, 2], 0, False)","(0, False)","([0, 2], 0, True)","(1, False)","([1, 2], 1, False)","[0.6, 0.9]",[]
