service,setting,name,sd0,req0,sd1,req1,sd2,req2,sd3,req3,sd4,req4,sd5,req5,sd6,req6,sd7,req7,sd8,req8,sd9,req9,policy,change
0,G1.3.1,service0,"(0, False)","([1, 2], 1, False)","(0, True)","([2, 2], 0, True)","(2, False)","([1, 2], 1, False)","(2, True)","([1, 2], 0, False)","(2, True)","([1, 2], 1, True)","(1, True)","([2, 2], 0, True)","(1, True)","([1, 2], 0, True)","(1, True)","([1, 2], 0, False)","(0, True)","([2, 2], 1, True)","(1, False)","([1, 2], 0, True)","[0.3, 0.6]",[]
1,G1.3.1,service1,"(1, True)","([2, 2], 1, False)","(2, True)","([1, 2], 0, False)","(0, True)","([1, 2], 1, False)","(0, True)","([1, 2], 0, True)","(1, True)","([1, 2], 0, True)","(1, False)","([1, 2], 0, False)","(2, False)","([2, 2], 1, True)","(2, False)","([1, 2], 1, False)","(0, True)","([1, 2], 1, False)","(1, True)","([1, 2], 0, True)","[0.6, 0.9]",[]
2,G1.3.1,service2,"(0, True)","([0, 2], 0, False)","(0, False)","([2, 2], 0, False)","(2, True)","([1, 2], 1, True)","(0, True)","([0, 2], 0, False)","(1, True)","([0, 2], 0, False)","(0, False)","([1, 2], 0, True)","(0, True)","([1, 2], 1, False)","(2, True)","([1, 2], 1, False)","(0, False)","([1, 2], 0, False)","(0, False)","([0, 2], 0, True)","[0.6, 0.9]","[('sd4', 0), ('sd5', 1)]"
3,G1.3.1,service3,"(0, True)","([1, 2], 0, False)","(2, False)","([0, 2], 0, True)","(2, True)","([1, 2], 1, False)","(2, False)","([1, 2], 1, True)","(1, True)","([2, 2], 1, False)","(1, True)","([1, 2], 0, False)","(0, True)","([1, 2], 1, False)","(1, True)","([1, 2], 1, True)","(1, True)","([1, 2], 1, True)","(2, False)","([0, 2], 1, False)","[0.6, 0.9]",[]
4,G1.3.1,service4,"(2, True)","([1, 2], 0, False)","(2, False)","([2, 2], 0, True)","(2, False)","([1, 2], 1, True)","(1, False)","([1, 2], 0, False)","(1, False)","([1, 2], 1, False)","(1, False)","([1, 2], 0, False)","(2, False)","([1, 2], 1, True)","(1, False)","([0, 2], 0, True)","(1, False)","([1, 2], 0, False)","(0, False)","([1, 2], 0, True)","[0.3, 0.6]",[]
5,G1.3.1,service5,"(2, False)","([1, 2], 0, True)","(0, False)","([0, 2], 0, True)","(2, True)","([0, 2], 1, False)","(1, True)","([1, 2], 0, False)","(1, False)","([2, 2], 1, True)","(0, True)","([0, 2], 0, False)","(0, True)","([1, 2], 0, False)","(0, False)","([1, 2], 1, True)","(2, False)","([1, 2], 1, False)","(1, False)","([1, 2], 1, False)","[0.3, 0.6]",[]
6,G1.3.1,service6,"(1, True)","([1, 2], 0, False)","(0, True)","([1, 2], 1, True)","(0, True)","([1, 2], 0, False)","(0, True)","([2, 2], 0, True)","(0, False)","([1, 2], 0, False)","(1, False)","([1, 2], 0, False)","(1, False)","([1, 2], 1, False)","(2, False)","([1, 2], 0, True)","(1, True)","([1, 2], 0, True)","(2, False)","([1, 2], 1, False)","[0.6, 0.9]","[('sd2', 1), ('sd7', 1)]"
7,G1.3.1,service7,"(1, False)","([1, 2], 0, False)","(2, True)","([1, 2], 1, True)","(1, True)","([1, 2], 0, False)","(0, False)","([1, 2], 1, False)","(2, True)","([1, 2], 0, True)","(2, True)","([1, 2], 0, True)","(1, True)","([1, 2], 1, False)","(0, False)","([2, 2], 0, True)","(2, True)","([2, 2], 0, False)","(0, False)","([1, 2], 0, False)","[0.6, 0.9]","[('sd0', 2)]"
8,G1.3.1,service8,"(0, False)","([1, 2], 0, True)","(1, False)","([2, 2], 1, False)","(1, False)","([1, 2], 0, False)","(0, False)","([1, 2], 0, True)","(2, True)","([0, 2], 1, False)","(2, False)","([0, 2], 1, True)","(2, False)","([0, 2], 0, False)","(1, True)","([1, 2], 0, False)","(2, True)","([1, 2], 0, False)","(2, True)","([2, 2], 1, True)","[0.6, 0.9]",[]
9,G1.3.1,service9,"(0, False)","([1, 2], 0, True)","(1, True)","([1, 2], 0, False)","(1, True)","([0, 2], 1, False)","(0, False)","([1, 2], 0, True)","(1, True)","([1, 2], 0, False)","(1, False)","([1, 2], 0, True)","(1, False)","([1, 2], 1, True)","(0, False)","([1, 2], 1, False)","(1, False)","([1, 2], 1, False)","(1, False)","([1, 2], 0, True)","[0.3, 0.6]",[]
10,G1.3.1,service10,"(2, False)","([1, 2], 0, False)","(2, False)","([0, 2], 0, True)","(2, False)","([1, 2], 0, False)","(1, False)","([1, 2], 0, False)","(0, True)","([1, 2], 1, False)","(1, True)","([1, 2], 0, True)","(2, False)","([1, 2], 0, False)","(0, False)","([2, 2], 1, False)","(0, False)","([2, 2], 0, False)","(2, False)","([1, 2], 0, True)","[0.3, 0.6]",[]
11,G1.3.1,service11,"(1, False)","([2, 2], 0, False)","(0, True)","([1, 2], 0, False)","(2, True)","([1, 2], 0, True)","(0, True)","([0, 2], 0, True)","(2, False)","([1, 2], 1, False)","(2, False)","([1, 2], 0, False)","(2, True)","([2, 2], 0, False)","(1, False)","([1, 2], 0, False)","(1, False)","([1, 2], 0, False)","(0, False)","([2, 2], 0, True)","[0.3, 0.6]",[]
12,G1.3.1,service12,"(2, False)","([0, 2], 0, False)","(2, True)","([1, 2], 0, True)","(2, False)","([1, 2], 1, False)","(2, True)","([1, 2], 0, False)","(0, False)","([1, 2], 0, False)","(0, True)","([0, 2], 0, True)","(0, True)","([1, 2], 0, True)","(0, True)","([1, 2], 0, True)","(0, True)","([1, 2], 1, True)","(0, False)","([1, 2], 0, True)","[0.6, 0.9]",[]
13,G1.3.1,service13,"(0, True)","([0, 2], 0, False)","(1, True)","([1, 2], 1, False)","(1, False)","([2, 2], 1, False)","(2, True)","([1, 2], 1, False)","(2, True)","([1, 2], 0, False)","(1, False)","([0, 2], 0, True)","(1, True)","([2, 2], 0, False)","(1, True)","([0, 2], 0, False)","(1, False)","([1, 2], 0, True)","(0, True)","([2, 2], 0, False)","[0.3, 0.6]",[]
14,G1.3.1,service14,"(2, False)","([1, 2], 1, True)","(0, False)","([1, 2], 0, True)","(0, False)","([1, 2], 1, False)","(0, True)","([1, 2], 0, True)","(2, False)","([1, 2], 0, False)","(1, True)","([2, 2], 0, True)","(1, False)","([1, 2], 1, True)","(1, False)","([1, 2], 0, False)","(2, True)","([1, 2], 0, True)","(2, False)","([0, 2], 1, False)","[0.6, 0.9]",[]
15,G1.3.1,service15,"(2, False)","([2, 2], 1, False)","(0, True)","([1, 2], 0, True)","(1, False)","([1, 2], 0, True)","(0, False)","([1, 2], 0, False)","(2, True)","([2, 2], 0, True)","(1, True)","([1, 2], 1, False)","(0, True)","([2, 2], 0, True)","(1, False)","([1, 2], 0, False)","(2, True)","([1, 2], 0, True)","(0, False)","([1, 2], 1, False)","[0.6, 0.9]","[('sd2', 0)]"
16,G1.3.1,service16,"(2, True)","([2, 2], 0, True)","(0, True)","([1, 2], 1, True)","(1, False)","([1, 2], 1, True)","(1, True)","([1, 2], 0, True)","(1, True)","([1, 2], 0, False)","(2, True)","([1, 2], 0, False)","(0, True)","([0, 2], 0, True)","(0, True)","([2, 2], 1, False)","(1, True)","([2, 2], 1, False)","(2, True)","([0, 2], 0, False)","[0.6, 0.9]",[]
17,G1.3.1,service17,"(0, True)","([0, 2], 0, True)","(2, True)","([0, 2], 1, False)","(1, False)","([0, 2], 1, True)","(1, True)","([1, 2], 0, True)","(0, True)","([1, 2], 1, False)","(0, True)","([1, 2], 1, True)","(2, True)","([0, 2], 0, True)","(0, True)","([0, 2], 0, True)","(2, True)","([0, 2], 1, False)","(2, True)","([1, 2], 0, True)","[0.3, 0.6]","[('sd3', 0), ('sd1', 1)]"
18,G1.3.1,service18,"(0, False)","([0, 2], 0, False)","(0, False)","([2, 2], 1, False)","(2, False)","([1, 2], 0, True)","(2, True)","([0, 2], 0, False)","(2, False)","([1, 2], 0, False)","(2, True)","([1, 2], 1, True)","(1, False)","([1, 2], 0, False)","(1, True)","([2, 2], 0, False)","(0, True)","([1, 2], 0, False)","(1, True)","([1, 2], 0, False)","[0.6, 0.9]",[]
19,G1.3.1,service19,"(2, False)","([2, 2], 0, True)","(0, False)","([1, 2], 1, True)","(1, False)","([1, 2], 0, False)","(2, True)","([2, 2], 1, False)","(2, True)","([1, 2], 0, True)","(1, True)","([1, 2], 0, False)","(1, False)","([1, 2], 1, False)","(1, False)","([1, 2], 0, False)","(0, True)","([1, 2], 0, False)","(0, False)","([0, 2], 0, True)","[0.3, 0.6]",[]
20,G1.3.1,service20,"(1, True)","([0, 2], 1, True)","(0, True)","([1, 2], 0, True)","(0, True)","([2, 2], 1, False)","(2, False)","([0, 2], 0, True)","(0, False)","([1, 2], 1, True)","(1, False)","([1, 2], 0, True)","(1, False)","([1, 2], 0, True)","(0, False)","([2, 2], 0, False)","(1, True)","([1, 2], 1, True)","(2, False)","([1, 2], 1, False)","[0.3, 0.6]",[]
21,G1.3.1,service21,"(1, False)","([2, 2], 1, False)","(1, False)","([1, 2], 1, False)","(0, True)","([1, 2], 1, True)","(0, False)","([1, 2], 0, False)","(2, True)","([1, 2], 0, True)","(1, True)","([0, 2], 1, False)","(0, False)","([1, 2], 1, True)","(1, True)","([2, 2], 0, True)","(0, True)","([1, 2], 0, True)","(2, True)","([0, 2], 0, True)","[0.3, 0.6]","[('sd5', 0), ('sd4', 1)]"
22,G1.3.1,service22,"(2, True)","([1, 2], 1, False)","(1, False)","([1, 2], 1, False)","(1, True)","([0, 2], 0, False)","(2, False)","([0, 2], 1, False)","(0, True)","([1, 2], 0, False)","(1, True)","([1, 2], 1, True)","(1, False)","([1, 2], 1, True)","(1, False)","([1, 2], 1, True)","(2, False)","([1, 2], 0, False)","(2, True)","([1, 2], 0, True)","[0.6, 0.9]",[]
23,G1.3.1,service23,"(2, False)","([0, 2], 1, True)","(2, True)","([1, 2], 0, False)","(2, False)","([0, 2], 0, False)","(0, False)","([0, 2], 0, True)","(0, False)","([1, 2], 0, True)","(2, False)","([1, 2], 1, True)","(0, True)","([2, 2], 1, True)","(2, True)","([1, 2], 0, True)","(2, False)","([1, 2], 0, False)","(0, True)","([1, 2], 0, True)","[0.3, 0.6]","[('sd3', 1)]"
24,G1.3.1,service24,"(2, False)","([0, 2], 0, True)","(2, True)","([0, 2], 1, True)","(1, False)","([1, 2], 0, True)","(2, True)","([1, 2], 0, True)","(1, False)","([0, 2], 0, True)","(0, False)","([1, 2], 0, True)","(2, True)","([1, 2], 0, True)","(1, False)","([1, 2], 0, True)","(1, True)","([0, 2], 0, False)","(1, True)","([1, 2], 1, False)","[0.6, 0.9]","[('sd0', 1), ('sd7', 0), ('sd9', 2), ('sd4', 0)]"
25,G1.3.1,service25,"(1, True)","([1, 2], 0, True)","(2, True)","([1, 2], 1, False)","(2, True)","([1, 2], 1, True)","(1, False)","([1, 2], 0, True)","(2, True)","([2, 2], 1, True)","(1, True)","([1, 2], 0, False)","(1, True)","([2, 2], 0, False)","(0, False)","([1, 2], 0, False)","(0, True)","([1, 2], 1, True)","(1, True)","([0, 2], 0, False)","[0.3, 0.6]",[]
26,G1.3.1,service26,"(1, True)","([1, 2], 1, False)","(2, True)","([1, 2], 0, True)","(1, False)","([1, 2], 0, False)","(0, False)","([1, 2], 0, False)","(2, True)","([1, 2], 1, False)","(2, False)","([1, 2], 0, False)","(2, True)","([1, 2], 0, True)","(0, True)","([0, 2], 1, True)","(2, True)","([1, 2], 0, False)","(1, False)","([1, 2], 0, True)","[0.3, 0.6]",[]
27,G1.3.1,service27,"(0, False)","([1, 2], 1, False)","(2, True)","([2, 2], 1, False)","(2, False)","([2, 2], 0, False)","(1, False)","([0, 2], 0, True)","(0, True)","([1, 2], 0, False)","(0, False)","([1, 2], 0, False)","(0, False)","([1, 2], 0, False)","(2, True)","([1, 2], 1, False)","(0, False)","([2, 2], 0, True)","(0, False)","([1, 2], 1, True)","[0.3, 0.6]",[]
28,G1.3.1,service28,"(2, False)","([2, 2], 0, False)","(0, False)","([1, 2], 1, True)","(2, False)","([1, 2], 1, True)","(1, True)","([1, 2], 0, True)","(1, False)","([1, 2], 1, False)","(1, True)","([0, 2], 1, False)","(2, False)","([1, 2], 1, True)","(1, True)","([1, 2], 0, True)","(0, True)","([1, 2], 0, False)","(0, False)","([1, 2], 1, False)","[0.6, 0.9]",[]
29,G1.3.1,service29,"(1, False)","([2, 2], 0, True)","(0, True)","([1, 2], 0, True)","(0, True)","([1, 2], 0, True)","(1, False)","([1, 2], 0, False)","(2, True)","([1, 2], 0, False)","(0, False)","([0, 2], 1, False)","(0, False)","([0, 2], 0, False)","(2, True)","([1, 2], 1, False)","(0, True)","([0, 2], 1, False)","(0, False)","([0, 2], 1, False)","[0.6, 0.9]",[]
30,G1.3.1,service30,"(1, True)","([1, 2], 0, False)","(0, True)","([0, 2], 0, True)","(0, True)","([2, 2], 0, True)","(0, False)","([1, 2], 1, True)","(2, False)","([1, 2], 0, False)","(1, True)","([1, 2], 0, False)","(1, True)","([1, 2], 1, False)","(2, True)","([2, 2], 1, False)","(2, True)","([1, 2], 0, True)","(2, False)","([0, 2], 0, False)","[0.3, 0.6]","[('sd6', 2), ('sd9', 1), ('sd5', 2)]"
31,G1.3.1,service31,"(1, True)","([1, 2], 0, False)","(2, True)","([1, 2], 0, True)","(1, True)","([1, 2], 0, True)","(1, True)","([1, 2], 1, False)","(2, False)","([1, 2], 0, False)","(1, True)","([1, 2], 0, False)","(2, False)","([1, 2], 0, False)","(2, True)","([1, 2], 0, True)","(2, False)","([1, 2], 0, True)","(1, False)","([1, 2], 1, True)","[0.3, 0.6]",[]
32,G1.3.1,service32,"(0, True)","([1, 2], 0, False)","(1, True)","([1, 2], 1, True)","(1, True)","([1, 2], 0, True)","(1, False)","([0, 2], 1, False)","(2, True)","([1, 2], 1, True)","(1, False)","([1, 2], 0, False)","(0, True)","([0, 2], 0, True)","(2, True)","([1, 2], 1, True)","(0, False)","([0, 2], 0, True)","(2, True)","([1, 2], 1, True)","[0.3, 0.6]",[]
33,G1.3.1,service33,"(0, False)","([1, 2], 1, True)","(0, True)","([2, 2], 0, True)","(0, False)","([0, 2], 0, True)","(2, False)","([1, 2], 1, True)","(1, False)","([2, 2], 0, True)","(2, False)","([1, 2], 1, False)","(0, True)","([2, 2], 0, False)","(1, True)","([1, 2], 0, True)","(2, False)","([1, 2], 0, False)","(1, True)","([0, 2], 0, False)","[0.6, 0.9]",[]
34,G1.3.1,service34,"(2, False)","([1, 2], 0, True)","(0, True)","([1, 2], 0, False)","(1, True)","([1, 2], 0, False)","(0, True)","([0, 2], 0, True)","(2, True)","([0, 2], 1, False)","(0, False)","([2, 2], 0, False)","(1, True)","([2, 2], 0, True)","(0, False)","([1, 2], 1, False)","(0, False)","([1, 2], 1, True)","(0, False)","([0, 2], 0, True)","[0.6, 0.9]",[]
35,G1.3.1,service35,"(1, True)","([1, 2], 0, True)","(2, True)","([1, 2], 0, True)","(2, False)","([1, 2], 0, True)","(0, False)","([1, 2], 1, False)","(0, False)","([0, 2], 0, True)","(1, False)","([2, 2], 0, False)","(1, False)","([1, 2], 0, False)","(2, False)","([1, 2], 0, False)","(1, True)","([0, 2], 1, False)","(0, False)","([1, 2], 0, True)","[0.3, 0.6]",[]
36,G1.3.1,service36,"(1, True)","([1, 2], 0, False)","(1, True)","([1, 2], 0, False)","(2, False)","([1, 2], 1, False)","(2, False)","([2, 2], 0, False)","(0, True)","([1, 2], 1, True)","(2, False)","([0, 2], 0, False)","(2, True)","([1, 2], 0, False)","(2, False)","([1, 2], 0, True)","(2, False)","([1, 2], 0, False)","(2, True)","([1, 2], 0, False)","[0.3, 0.6]","[('sd7', 1)]"
37,G1.3.1,service37,"(2, True)","([1, 2], 0, False)","(1, True)","([2, 2], 0, True)","(1, False)","([1, 2], 0, False)","(2, False)","([1, 2], 0, False)","(0, False)","([1, 2], 0, True)","(0, True)","([0, 2], 0, True)","(0, False)","([1, 2], 0, False)","(1, True)","([1, 2], 1, False)","(2, False)","([1, 2], 0, False)","(0, True)","([1, 2], 1, False)","[0.3, 0.6]",[]
38,G1.3.1,service38,"(1, False)","([1, 2], 0, False)","(2, False)","([1, 2], 0, False)","(2, True)","([1, 2], 0, False)","(2, True)","([0, 2], 0, True)","(2, False)","([1, 2], 0, False)","(2, True)","([0, 2], 0, False)","(2, True)","([0, 2], 0, False)","(1, True)","([1, 2], 0, False)","(2, True)","([2, 2], 0, True)","(2, True)","([1, 2], 0, True)","[0.6, 0.9]","[('sd0', 0), ('sd6', 1)]"
39,G1.3.1,service39,"(1, False)","([1, 2], 1, False)","(2, False)","([1, 2], 1, True)","(1, False)","([1, 2], 1, True)","(1, False)","([1, 2], 0, False)","(2, True)","([0, 2], 1, True)","(0, False)","([2, 2], 0, True)","(0, True)","([1, 2], 0, False)","(2, True)","([1, 2], 0, True)","(0, False)","([1, 2], 0, False)","(0, False)","([1, 2], 1, True)","[0.3, 0.6]",[]
40,G1.3.1,service40,"(0, True)","([2, 2], 0, False)","(2, False)","([0, 2], 0, False)","(2, False)","([1, 2], 1, False)","(1, False)","([1, 2], 0, True)","(2, False)","([0, 2], 0, False)","(2, True)","([1, 2], 0, True)","(2, False)","([1, 2], 0, True)","(0, False)","([0, 2], 1, True)","(0, True)","([1, 2], 0, False)","(2, True)","([1, 2], 1, True)","[0.3, 0.6]",[]
