service,setting,name,sd0,req0,sd1,req1,sd2,req2,sd3,req3,sd4,req4,sd5,req5,sd6,req6,sd7,req7,sd8,req8,sd9,req9,policy,change
0,G3.3.1,service0,"(1, True)","([1, 2], 1, False)","(1, True)","([1, 2], 1, True)","(0, True)","([0, 2], 1, False)","(0, False)","([1, 2], 0, False)","(1, False)","([0, 2], 0, True)","(1, False)","([1, 2], 1, False)","(1, False)","([0, 2], 0, False)","(0, True)","([1, 2], 0, False)","(1, False)","([0, 2], 0, False)","(1, True)","([0, 2], 1, True)","[0.3, 0.6]",[]
1,G3.3.1,service1,"(1, False)","([0, 2], 1, True)","(2, False)","([1, 2], 1, False)","(1, False)","([2, 2], 0, True)","(0, False)","([2, 2], 0, True)","(2, False)","([2, 2], 1, True)","(1, False)","([1, 2], 1, True)","(2, True)","([1, 2], 0, True)","(0, True)","([1, 2], 1, False)","(1, True)","([2, 2], 0, False)","(2, True)","([1, 2], 1, True)","[0.3, 0.6]",[]
2,G3.3.1,service2,"(0, True)","([0, 2], 0, True)","(0, False)","([1, 2], 0, True)","(2, True)","([0, 2], 0, False)","(0, False)","([1, 2], 0, True)","(2, False)","([1, 2], 1, False)","(1, True)","([1, 2], 1, True)","(2, True)","([1, 2], 1, False)","(1, False)","([1, 2], 1, False)","(1, False)","([1, 2], 0, True)","(0, False)","([1, 2], 0, False)","[0.3, 0.6]",[]
3,G3.3.1,service3,"(1, True)","([1, 2], 0, False)","(0, True)","([1, 2], 0, False)","(1, False)","([0, 2], 0, True)","(1, True)","([2, 2], 0, True)","(1, False)","([1, 2], 1, True)","(0, True)","([1, 2], 0, True)","(1, True)","([1, 2], 0, True)","(2, True)","([0, 2], 1, False)","(2, True)","([1, 2], 0, True)","(1, True)","([0, 2], 1, False)","[0.3, 0.6]","[('sd3', 0), ('sd9', 2), ('sd0', 0)]"
4,G3.3.1,service4,"(0, False)","([2, 2], 0, True)","(1, False)","([1, 2], 0, True)","(2, True)","([1, 2], 0, True)","(0, False)","([2, 2], 0, True)","(0, True)","([0, 2], 0, True)","(1, False)","([1, 2], 1, False)","(1, True)","([1, 2], 1, False)","(1, True)","([1, 2], 1, False)","(2, True)","([1, 2], 1, True)","(1, False)","([2, 2], 1, False)","[0.3, 0.6]",[]
5,G3.3.1,service5,"(2, True)","([0, 2], 1, True)","(0, True)","([0, 2], 0, True)","(1, False)","([1, 2], 0, True)","(0, False)","([2, 2], 0, True)","(1, True)","([1, 2], 0, True)","(2, False)","([2, 2], 0, True)","(2, False)","([1, 2], 0, False)","(1, True)","([1, 2], 0, False)","(1, True)","([1, 2], 1, False)","(2, True)","([1, 2], 1, False)","[0.3, 0.6]",[]
6,G3.3.1,service6,"(1, False)","([1, 2], 1, False)","(0, True)","([1, 2], 0, False)","(1, False)","([1, 2], 1, True)","(0, True)","([1, 2], 0, False)","(1, False)","([0, 2], 1, True)","(1, False)","([1, 2], 1, True)","(2, True)","([0, 2], 1, False)","(0, False)","([1, 2], 0, False)","(0, True)","([2, 2], 0, False)","(1, False)","([1, 2], 1, True)","[0.3, 0.6]",[]
7,G3.3.1,service7,"(0, False)","([1, 2], 0, False)","(0, True)","([1, 2], 1, True)","(1, False)","([2, 2], 1, False)","(1, False)","([1, 2], 1, True)","(1, False)","([1, 2], 1, True)","(1, False)","([1, 2], 1, False)","(2, False)","([1, 2], 0, False)","(0, True)","([1, 2], 0, False)","(2, False)","([2, 2], 0, False)","(0, True)","([1, 2], 0, False)","[0.3, 0.6]","[('sd0', 1), ('sd7', 1), ('sd4', 2)]"
8,G3.3.1,service8,"(1, True)","([2, 2], 0, True)","(0, True)","([0, 2], 0, False)","(2, False)","([0, 2], 0, False)","(1, True)","([0, 2], 1, False)","(1, False)","([1, 2], 1, True)","(2, True)","([1, 2], 1, True)","(0, False)","([2, 2], 1, True)","(1, False)","([0, 2], 0, True)","(1, False)","([1, 2], 1, True)","(1, True)","([0, 2], 0, True)","[0.6, 0.9]",[]
9,G3.3.1,service9,"(1, False)","([1, 2], 0, False)","(2, False)","([1, 2], 0, False)","(1, False)","([1, 2], 0, False)","(1, True)","([1, 2], 1, True)","(0, True)","([1, 2], 0, True)","(0, False)","([1, 2], 1, False)","(2, True)","([1, 2], 0, True)","(1, False)","([1, 2], 0, True)","(1, False)","([1, 2], 0, True)","(1, False)","([0, 2], 0, False)","[0.3, 0.6]",[]
10,G3.3.1,service10,"(0, False)","([1, 2], 0, True)","(1, True)","([1, 2], 0, True)","(0, False)","([0, 2], 0, False)","(0, False)","([1, 2], 1, False)","(2, True)","([1, 2], 0, True)","(1, False)","([1, 2], 0, False)","(0, True)","([1, 2], 1, False)","(0, True)","([1, 2], 1, True)","(2, True)","([1, 2], 1, False)","(1, False)","([1, 2], 1, True)","[0.3, 0.6]",[]
11,G3.3.1,service11,"(1, False)","([1, 2], 0, False)","(1, False)","([1, 2], 1, True)","(1, False)","([1, 2], 1, False)","(1, False)","([1, 2], 1, False)","(1, True)","([0, 2], 0, False)","(0, False)","([1, 2], 0, True)","(1, True)","([1, 2], 0, False)","(1, True)","([2, 2], 0, True)","(1, True)","([0, 2], 0, False)","(1, True)","([1, 2], 1, False)","[0.3, 0.6]",[]
12,G3.3.1,service12,"(2, True)","([0, 2], 0, False)","(0, False)","([1, 2], 0, True)","(2, False)","([1, 2], 1, True)","(2, False)","([1, 2], 1, True)","(1, True)","([1, 2], 1, False)","(1, False)","([2, 2], 0, False)","(2, False)","([1, 2], 0, True)","(1, True)","([2, 2], 0, True)","(0, True)","([1, 2], 1, True)","(2, True)","([1, 2], 0, False)","[0.3, 0.6]",[]
13,G3.3.1,service13,"(2, False)","([1, 2], 0, True)","(1, False)","([1, 2], 0, False)","(2, True)","([1, 2], 1, False)","(0, True)","([1, 2], 1, True)","(0, True)","([2, 2], 0, False)","(2, True)","([1, 2], 1, True)","(1, False)","([0, 2], 1, True)","(0, True)","([1, 2], 0, True)","(1, True)","([0, 2], 0, True)","(1, False)","([2, 2], 0, False)","[0.3, 0.6]",[]
14,G3.3.1,service14,"(1, False)","([1, 2], 1, False)","(2, False)","([1, 2], 0, True)","(0, False)","([0, 2], 0, True)","(1, True)","([1, 2], 0, False)","(2, False)","([2, 2], 1, True)","(1, True)","([1, 2], 1, True)","(1, True)","([0, 2], 0, True)","(1, False)","([1, 2], 0, True)","(1, False)","([1, 2], 1, True)","(0, False)","([1, 2], 0, False)","[0.6, 0.9]",[]
15,G3.3.1,service15,"(1, False)","([1, 2], 0, False)","(0, False)","([1, 2], 0, False)","(1, False)","([0, 2], 0, False)","(0, False)","([2, 2], 0, True)","(2, False)","([1, 2], 1, False)","(1, True)","([1, 2], 0, True)","(0, True)","([1, 2], 0, True)","(1, False)","([1, 2], 0, False)","(1, False)","([1, 2], 0, True)","(1, True)","([2, 2], 0, False)","[0.6, 0.9]",[]
16,G3.3.1,service16,"(1, False)","([1, 2], 1, True)","(1, True)","([1, 2], 0, True)","(0, True)","([1, 2], 0, False)","(1, True)","([1, 2], 1, True)","(0, True)","([1, 2], 0, False)","(1, False)","([1, 2], 0, True)","(1, False)","([1, 2], 1, True)","(2, False)","([1, 2], 0, False)","(1, True)","([1, 2], 0, False)","(1, False)","([2, 2], 0, True)","[0.3, 0.6]",[]
17,G3.3.1,service17,"(0, False)","([1, 2], 0, False)","(1, False)","([2, 2], 1, False)","(1, False)","([1, 2], 0, True)","(2, True)","([2, 2], 0, False)","(2, False)","([1, 2], 0, False)","(0, False)","([1, 2], 0, True)","(0, True)","([1, 2], 0, False)","(1, True)","([1, 2], 0, False)","(0, False)","([1, 2], 0, True)","(2, True)","([2, 2], 1, True)","[0.3, 0.6]",[]
18,G3.3.1,service18,"(0, True)","([1, 2], 0, False)","(2, False)","([1, 2], 1, False)","(2, True)","([2, 2], 0, True)","(0, False)","([1, 2], 0, False)","(1, False)","([1, 2], 1, True)","(1, True)","([1, 2], 0, True)","(1, False)","([1, 2], 0, True)","(1, True)","([1, 2], 0, False)","(0, False)","([1, 2], 1, True)","(1, True)","([1, 2], 1, True)","[0.6, 0.9]",[]
19,G3.3.1,service19,"(0, False)","([0, 2], 1, True)","(1, True)","([1, 2], 1, False)","(0, True)","([1, 2], 1, True)","(1, True)","([1, 2], 0, True)","(1, True)","([1, 2], 0, False)","(1, False)","([1, 2], 0, False)","(2, True)","([1, 2], 1, True)","(1, True)","([1, 2], 0, True)","(1, True)","([1, 2], 0, False)","(0, False)","([1, 2], 1, True)","[0.3, 0.6]","[('sd6', 1), ('sd5', 0)]"
20,G3.3.1,service20,"(0, False)","([1, 2], 0, True)","(1, True)","([1, 2], 0, True)","(2, False)","([2, 2], 0, False)","(2, True)","([2, 2], 0, False)","(1, True)","([0, 2], 0, False)","(2, False)","([0, 2], 0, True)","(0, True)","([1, 2], 0, True)","(1, True)","([1, 2], 0, True)","(1, False)","([1, 2], 0, True)","(0, True)","([1, 2], 0, True)","[0.3, 0.6]",[]
21,G3.3.1,service21,"(2, False)","([0, 2], 0, False)","(0, True)","([2, 2], 1, True)","(1, False)","([1, 2], 0, False)","(2, True)","([0, 2], 1, True)","(2, True)","([1, 2], 0, False)","(0, True)","([1, 2], 0, True)","(1, True)","([1, 2], 0, True)","(1, False)","([0, 2], 0, True)","(1, False)","([1, 2], 0, False)","(2, False)","([1, 2], 0, False)","[0.3, 0.6]",[]
22,G3.3.1,service22,"(2, True)","([2, 2], 0, False)","(1, True)","([1, 2], 0, True)","(1, False)","([0, 2], 0, True)","(2, True)","([2, 2], 0, False)","(0, True)","([1, 2], 0, False)","(2, True)","([1, 2], 1, True)","(1, True)","([2, 2], 0, True)","(1, True)","([1, 2], 0, True)","(0, False)","([1, 2], 0, True)","(2, True)","([0, 2], 1, False)","[0.3, 0.6]",[]
23,G3.3.1,service23,"(1, False)","([0, 2], 0, True)","(1, True)","([1, 2], 1, True)","(2, False)","([1, 2], 0, False)","(1, False)","([1, 2], 1, False)","(0, True)","([1, 2], 0, False)","(0, True)","([1, 2], 1, False)","(1, False)","([1, 2], 0, False)","(1, True)","([1, 2], 1, True)","(1, True)","([1, 2], 0, True)","(1, True)","([0, 2], 1, False)","[0.3, 0.6]",[]
24,G3.3.1,service24,"(0, False)","([1, 2], 0, True)","(2, True)","([1, 2], 0, True)","(1, False)","([1, 2], 0, False)","(2, True)","([0, 2], 0, True)","(1, False)","([1, 2], 0, True)","(2, False)","([1, 2], 0, False)","(1, True)","([1, 2], 1, True)","(1, False)","([1, 2], 0, False)","(1, True)","([0, 2], 0, True)","(1, True)","([2, 2], 0, False)","[0.3, 0.6]","[('sd6', 2), ('sd2', 2), ('sd8', 0)]"
25,G3.3.1,service25,"(1, True)","([1, 2], 0, False)","(0, True)","([2, 2], 0, False)","(1, False)","([1, 2], 1, False)","(2, False)","([1, 2], 0, False)","(1, True)","([2, 2], 1, True)","(1, True)","([1, 2], 1, False)","(1, False)","([2, 2], 1, False)","(1, False)","([1, 2], 0, False)","(1, True)","([1, 2], 1, False)","(2, True)","([1, 2], 0, True)","[0.3, 0.6]",[]
26,G3.3.1,service26,"(1, True)","([2, 2], 0, False)","(0, True)","([2, 2], 0, False)","(0, True)","([1, 2], 0, True)","(1, False)","([1, 2], 0, True)","(1, True)","([2, 2], 0, True)","(1, False)","([1, 2], 1, False)","(1, False)","([1, 2], 0, False)","(2, False)","([2, 2], 0, True)","(0, False)","([1, 2], 0, False)","(2, False)","([1, 2], 1, True)","[0.3, 0.6]",[]
27,G3.3.1,service27,"(1, True)","([1, 2], 0, True)","(1, False)","([0, 2], 1, True)","(0, False)","([2, 2], 1, True)","(1, True)","([2, 2], 0, False)","(1, True)","([2, 2], 0, True)","(1, False)","([0, 2], 0, True)","(0, True)","([1, 2], 0, True)","(2, True)","([1, 2], 0, False)","(1, False)","([1, 2], 0, False)","(1, False)","([1, 2], 0, False)","[0.3, 0.6]","[('sd3', 0), ('sd0', 0), ('sd8', 2)]"
28,G3.3.1,service28,"(1, False)","([1, 2], 0, True)","(2, True)","([1, 2], 0, True)","(0, False)","([1, 2], 0, False)","(1, True)","([1, 2], 0, False)","(0, True)","([2, 2], 0, True)","(2, True)","([2, 2], 0, True)","(1, False)","([1, 2], 0, False)","(1, True)","([1, 2], 0, True)","(1, True)","([1, 2], 1, False)","(1, False)","([1, 2], 0, True)","[0.3, 0.6]",[]
29,G3.3.1,service29,"(0, False)","([1, 2], 1, True)","(1, False)","([0, 2], 0, False)","(2, True)","([1, 2], 0, False)","(2, True)","([1, 2], 1, False)","(1, False)","([1, 2], 0, True)","(2, False)","([2, 2], 0, False)","(0, False)","([1, 2], 1, True)","(0, True)","([1, 2], 0, True)","(2, False)","([1, 2], 1, False)","(1, False)","([1, 2], 1, True)","[0.3, 0.6]",[]
