service,setting,name,sd0,req0,sd1,req1,sd2,req2,sd3,req3,sd4,req4,sd5,req5,sd6,req6,sd7,req7,sd8,req8,sd9,req9,policy,change
0,G1.1.2,service0,"(0, False)","([1, 2], 0, True)","(0, False)","([2, 2], 0, True)","(1, True)","([0, 2], 1, False)","(1, True)","([2, 2], 1, False)","(1, False)","([1, 2], 0, False)","(0, False)","([2, 2], 1, False)","(1, True)","([1, 2], 0, True)","(2, False)","([2, 2], 1, True)","(2, False)","([1, 2], 1, False)","(2, True)","([2, 2], 1, False)","[0.6, 0.9]",[]
1,G1.1.2,service1,"(2, False)","([1, 2], 1, False)","(1, False)","([1, 2], 0, False)","(1, False)","([0, 2], 1, False)","(2, False)","([0, 2], 0, False)","(0, False)","([1, 2], 0, True)","(1, True)","([2, 2], 0, True)","(1, False)","([1, 2], 0, False)","(0, True)","([2, 2], 0, False)","(2, True)","([0, 2], 1, False)","(2, False)","([0, 2], 1, False)","[0.6, 0.9]",[]
2,G1.1.2,service2,"(0, True)","([2, 2], 1, False)","(0, True)","([2, 2], 1, True)","(1, True)","([0, 2], 0, True)","(0, False)","([2, 2], 0, True)","(0, False)","([0, 2], 0, True)","(1, True)","([1, 2], 0, False)","(2, True)","([2, 2], 0, True)","(2, False)","([2, 2], 0, True)","(2, True)","([0, 2], 0, True)","(2, False)","([1, 2], 1, True)","[0.6, 0.9]",[]
3,G1.1.2,service3,"(0, False)","([2, 2], 1, True)","(0, True)","([2, 2], 0, True)","(0, True)","([2, 2], 0, True)","(1, True)","([2, 2], 1, True)","(1, True)","([1, 2], 1, False)","(1, True)","([2, 2], 1, True)","(0, True)","([0, 2], 1, False)","(1, True)","([1, 2], 1, True)","(2, True)","([0, 2], 0, False)","(2, True)","([1, 2], 0, True)","[0.3, 0.6]","[('sd7', 0), ('sd2', 1), ('sd3', 2), ('sd9', 1), ('sd4', 0)]"
4,G1.1.2,service4,"(2, True)","([0, 2], 1, False)","(0, False)","([0, 2], 0, True)","(0, True)","([2, 2], 0, True)","(2, False)","([1, 2], 1, True)","(1, False)","([2, 2], 0, False)","(1, False)","([2, 2], 0, True)","(1, False)","([0, 2], 0, False)","(2, True)","([2, 2], 1, False)","(1, True)","([2, 2], 0, True)","(0, False)","([0, 2], 0, True)","[0.3, 0.6]",[]
5,G1.1.2,service5,"(0, False)","([2, 2], 1, True)","(2, False)","([2, 2], 0, False)","(0, False)","([0, 2], 0, False)","(2, True)","([2, 2], 1, False)","(1, False)","([1, 2], 1, True)","(0, False)","([0, 2], 0, False)","(1, False)","([0, 2], 1, False)","(0, True)","([0, 2], 0, True)","(1, True)","([2, 2], 0, True)","(2, True)","([0, 2], 0, True)","[0.6, 0.9]",[]
6,G1.1.2,service6,"(0, False)","([1, 2], 0, True)","(1, False)","([1, 2], 1, False)","(2, False)","([1, 2], 0, True)","(2, False)","([0, 2], 1, True)","(0, True)","([2, 2], 0, True)","(1, True)","([1, 2], 0, True)","(0, False)","([2, 2], 1, False)","(2, True)","([0, 2], 1, True)","(0, False)","([2, 2], 0, True)","(2, False)","([2, 2], 1, True)","[0.3, 0.6]",[]
7,G1.1.2,service7,"(2, True)","([0, 2], 0, False)","(2, True)","([2, 2], 1, False)","(1, False)","([1, 2], 1, False)","(2, False)","([1, 2], 1, False)","(2, True)","([1, 2], 1, False)","(2, False)","([0, 2], 1, True)","(1, False)","([1, 2], 1, True)","(0, True)","([0, 2], 0, True)","(2, True)","([1, 2], 1, True)","(0, False)","([0, 2], 1, True)","[0.3, 0.6]",[]
8,G1.1.2,service8,"(0, True)","([2, 2], 0, True)","(1, True)","([2, 2], 1, False)","(2, True)","([2, 2], 0, True)","(0, False)","([1, 2], 1, False)","(0, True)","([2, 2], 1, False)","(2, True)","([2, 2], 0, False)","(2, False)","([0, 2], 1, False)","(1, False)","([0, 2], 1, True)","(0, False)","([2, 2], 0, False)","(0, False)","([2, 2], 1, False)","[0.6, 0.9]",[]
9,G1.1.2,service9,"(2, False)","([0, 2], 0, True)","(1, False)","([1, 2], 0, False)","(2, True)","([1, 2], 1, True)","(2, False)","([2, 2], 1, False)","(0, False)","([0, 2], 0, False)","(0, True)","([2, 2], 1, False)","(1, False)","([1, 2], 0, False)","(2, False)","([0, 2], 1, False)","(2, False)","([0, 2], 0, False)","(0, False)","([0, 2], 0, True)","[0.6, 0.9]","[('sd1', 2), ('sd6', 0)]"
10,G1.1.2,service10,"(2, True)","([1, 2], 1, True)","(1, False)","([2, 2], 1, False)","(1, False)","([2, 2], 1, False)","(2, False)","([1, 2], 0, False)","(1, True)","([1, 2], 0, True)","(2, True)","([1, 2], 1, False)","(0, True)","([2, 2], 1, True)","(2, False)","([0, 2], 1, False)","(1, True)","([1, 2], 0, False)","(0, True)","([2, 2], 1, True)","[0.3, 0.6]",[]
11,G1.1.2,service11,"(1, False)","([1, 2], 0, True)","(0, False)","([1, 2], 0, False)","(1, True)","([2, 2], 1, False)","(1, False)","([0, 2], 0, True)","(0, False)","([1, 2], 0, False)","(0, True)","([2, 2], 0, True)","(0, True)","([0, 2], 0, True)","(2, False)","([2, 2], 1, False)","(2, False)","([2, 2], 1, True)","(0, False)","([0, 2], 1, True)","[0.6, 0.9]",[]
12,G1.1.2,service12,"(2, False)","([0, 2], 1, True)","(2, False)","([0, 2], 1, True)","(0, True)","([0, 2], 0, False)","(0, False)","([0, 2], 1, True)","(2, False)","([1, 2], 0, False)","(2, True)","([2, 2], 1, False)","(2, True)","([1, 2], 0, False)","(0, False)","([0, 2], 0, True)","(0, False)","([1, 2], 0, False)","(1, False)","([2, 2], 1, False)","[0.6, 0.9]",[]
13,G1.1.2,service13,"(2, True)","([0, 2], 1, False)","(0, True)","([2, 2], 1, False)","(1, True)","([0, 2], 0, True)","(2, True)","([2, 2], 1, True)","(0, False)","([1, 2], 1, False)","(0, False)","([0, 2], 1, True)","(0, False)","([0, 2], 0, True)","(2, False)","([1, 2], 0, False)","(2, False)","([0, 2], 0, False)","(1, False)","([2, 2], 0, False)","[0.6, 0.9]",[]
14,G1.1.2,service14,"(2, True)","([0, 2], 0, True)","(2, True)","([1, 2], 1, False)","(2, True)","([2, 2], 1, False)","(2, True)","([1, 2], 1, True)","(2, True)","([1, 2], 1, True)","(2, True)","([2, 2], 1, False)","(1, True)","([0, 2], 1, False)","(2, True)","([1, 2], 1, True)","(2, True)","([0, 2], 1, True)","(1, True)","([0, 2], 1, False)","[0.3, 0.6]",[]
15,G1.1.2,service15,"(1, True)","([2, 2], 0, False)","(1, True)","([0, 2], 1, False)","(1, False)","([2, 2], 0, False)","(0, False)","([1, 2], 0, True)","(0, True)","([2, 2], 1, False)","(0, True)","([2, 2], 1, True)","(0, False)","([0, 2], 0, True)","(1, True)","([2, 2], 0, False)","(1, True)","([1, 2], 0, True)","(0, True)","([0, 2], 1, False)","[0.6, 0.9]","[('sd3', 1), ('sd2', 2), ('sd0', 0), ('sd7', 2), ('sd8', 0), ('sd1', 0)]"
16,G1.1.2,service16,"(1, False)","([0, 2], 0, False)","(2, True)","([1, 2], 0, False)","(0, False)","([1, 2], 0, False)","(0, False)","([1, 2], 0, True)","(2, False)","([0, 2], 0, True)","(1, False)","([0, 2], 0, False)","(0, False)","([1, 2], 0, True)","(2, True)","([2, 2], 1, False)","(0, True)","([2, 2], 0, True)","(0, True)","([1, 2], 0, False)","[0.3, 0.6]",[]
17,G1.1.2,service17,"(2, False)","([1, 2], 0, True)","(0, False)","([0, 2], 1, True)","(1, True)","([1, 2], 1, False)","(1, True)","([1, 2], 0, False)","(1, False)","([0, 2], 0, False)","(2, True)","([2, 2], 1, False)","(0, False)","([2, 2], 1, True)","(2, False)","([1, 2], 0, False)","(2, True)","([0, 2], 1, False)","(2, False)","([2, 2], 0, True)","[0.3, 0.6]",[]
18,G1.1.2,service18,"(1, False)","([1, 2], 0, False)","(0, False)","([0, 2], 0, True)","(1, False)","([0, 2], 0, False)","(0, True)","([1, 2], 1, True)","(0, True)","([0, 2], 0, True)","(0, False)","([2, 2], 0, True)","(2, False)","([0, 2], 0, False)","(1, True)","([1, 2], 1, False)","(2, True)","([1, 2], 0, False)","(2, True)","([2, 2], 0, False)","[0.6, 0.9]","[('sd0', 2), ('sd2', 2)]"
