service,setting,name,sd0,req0,sd1,req1,sd2,req2,sd3,req3,sd4,req4,sd5,req5,sd6,req6,sd7,req7,sd8,req8,sd9,req9,sd10,req10,sd11,req11,sd12,req12,sd13,req13,sd14,req14,sd15,req15,sd16,req16,sd17,req17,sd18,req18,sd19,req19,sd20,req20,sd21,req21,sd22,req22,sd23,req23,sd24,req24,policy,change
0,G1.2.3,service0,"(2, True)","([1, 2], 0, True)","(1, False)","([0, 2], 0, True)","(0, False)","([1, 2], 0, False)","(0, True)","([0, 2], 1, True)","(0, False)","([0, 2], 0, True)","(0, True)","([1, 2], 0, False)","(0, True)","([2, 2], 0, False)","(2, False)","([0, 2], 0, True)","(2, False)","([0, 2], 0, True)","(2, False)","([0, 2], 0, True)","(2, True)","([0, 2], 1, False)","(0, False)","([0, 2], 0, True)","(2, True)","([2, 2], 1, False)","(2, True)","([0, 2], 1, False)","(1, True)","([0, 2], 1, False)","(1, False)","([0, 2], 1, False)","(2, False)","([0, 2], 1, True)","(0, False)","([0, 2], 0, False)","(2, True)","([0, 2], 1, True)","(1, True)","([0, 2], 0, False)","(0, True)","([0, 2], 1, False)","(2, True)","([0, 2], 1, True)","(1, False)","([0, 2], 0, False)","(2, True)","([0, 2], 0, False)","(1, True)","([0, 2], 1, False)","[0.3, 0.6]","[('sd17', 1), ('sd19', 2), ('sd8', 1)]"
1,G1.2.3,service1,"(2, True)","([1, 2], 0, True)","(2, False)","([0, 2], 1, True)","(1, False)","([0, 2], 1, True)","(1, False)","([0, 2], 1, False)","(1, True)","([0, 2], 1, False)","(1, False)","([2, 2], 0, True)","(1, True)","([0, 2], 1, True)","(2, False)","([1, 2], 0, True)","(2, True)","([0, 2], 0, False)","(0, False)","([0, 2], 1, False)","(2, False)","([0, 2], 1, False)","(1, True)","([0, 2], 0, True)","(0, True)","([0, 2], 0, True)","(0, False)","([0, 2], 1, False)","(0, False)","([1, 2], 0, True)","(2, False)","([1, 2], 1, False)","(0, True)","([0, 2], 0, False)","(1, True)","([0, 2], 0, True)","(0, False)","([1, 2], 0, False)","(0, False)","([0, 2], 0, False)","(2, True)","([0, 2], 0, False)","(0, False)","([0, 2], 1, True)","(0, True)","([0, 2], 0, False)","(1, True)","([0, 2], 1, False)","(2, False)","([0, 2], 0, True)","[0.3, 0.6]","[('sd2', 0), ('sd15', 1), ('sd18', 1), ('sd4', 0)]"
2,G1.2.3,service2,"(2, False)","([0, 2], 0, True)","(0, True)","([0, 2], 0, True)","(2, True)","([0, 2], 0, True)","(0, False)","([2, 2], 1, False)","(2, True)","([0, 2], 1, False)","(0, False)","([0, 2], 1, True)","(1, False)","([2, 2], 0, False)","(0, True)","([1, 2], 1, True)","(0, True)","([2, 2], 1, False)","(0, True)","([2, 2], 0, False)","(2, True)","([0, 2], 0, False)","(2, False)","([1, 2], 1, True)","(1, False)","([0, 2], 0, False)","(2, False)","([0, 2], 0, False)","(0, True)","([1, 2], 0, False)","(2, False)","([2, 2], 1, True)","(1, False)","([1, 2], 0, False)","(2, True)","([0, 2], 0, False)","(0, False)","([0, 2], 0, True)","(0, True)","([0, 2], 0, True)","(2, False)","([0, 2], 1, True)","(0, False)","([0, 2], 0, True)","(0, False)","([0, 2], 0, True)","(1, False)","([0, 2], 0, True)","(1, False)","([0, 2], 1, False)","[0.3, 0.6]","[('sd12', 0), ('sd15', 1), ('sd0', 1), ('sd13', 1)]"
3,G1.2.3,service3,"(1, False)","([2, 2], 0, True)","(0, True)","([0, 2], 0, True)","(1, True)","([0, 2], 1, False)","(1, False)","([2, 2], 1, True)","(1, True)","([1, 2], 0, False)","(2, False)","([0, 2], 0, True)","(2, False)","([0, 2], 1, True)","(2, False)","([0, 2], 1, True)","(1, True)","([0, 2], 0, True)","(1, True)","([0, 2], 1, True)","(0, False)","([0, 2], 0, True)","(0, False)","([0, 2], 1, True)","(1, True)","([1, 2], 0, False)","(0, True)","([0, 2], 0, True)","(1, True)","([0, 2], 0, True)","(1, False)","([0, 2], 0, False)","(1, False)","([0, 2], 1, False)","(2, False)","([0, 2], 0, False)","(2, False)","([2, 2], 0, True)","(1, True)","([0, 2], 1, False)","(2, True)","([2, 2], 0, False)","(0, True)","([0, 2], 0, True)","(1, False)","([2, 2], 1, False)","(2, True)","([1, 2], 0, True)","(2, False)","([2, 2], 0, False)","[0.3, 0.6]",[]
4,G1.2.3,service4,"(0, False)","([0, 2], 0, False)","(1, False)","([0, 2], 0, True)","(0, True)","([0, 2], 0, True)","(1, True)","([0, 2], 0, True)","(2, False)","([0, 2], 0, True)","(2, True)","([0, 2], 0, True)","(0, False)","([0, 2], 0, True)","(2, False)","([2, 2], 0, True)","(1, False)","([0, 2], 1, False)","(0, True)","([1, 2], 0, False)","(0, False)","([0, 2], 0, False)","(1, False)","([0, 2], 0, True)","(2, True)","([0, 2], 0, False)","(0, True)","([0, 2], 0, False)","(1, True)","([1, 2], 1, True)","(0, True)","([1, 2], 0, True)","(0, False)","([0, 2], 0, True)","(0, False)","([2, 2], 0, False)","(0, False)","([0, 2], 0, False)","(1, True)","([0, 2], 0, False)","(1, True)","([0, 2], 0, True)","(2, True)","([0, 2], 0, False)","(0, True)","([2, 2], 1, False)","(0, True)","([0, 2], 0, True)","(1, False)","([0, 2], 0, False)","[0.3, 0.6]","[('sd8', 0), ('sd24', 0), ('sd1', 0)]"
5,G1.2.3,service5,"(0, True)","([0, 2], 0, False)","(1, False)","([1, 2], 1, False)","(2, True)","([0, 2], 1, False)","(2, False)","([0, 2], 0, False)","(2, True)","([0, 2], 0, True)","(1, True)","([0, 2], 0, True)","(0, True)","([0, 2], 0, True)","(0, True)","([0, 2], 1, True)","(1, True)","([0, 2], 0, False)","(1, True)","([2, 2], 1, False)","(1, False)","([0, 2], 1, False)","(0, False)","([2, 2], 0, True)","(1, True)","([1, 2], 0, True)","(2, False)","([0, 2], 1, True)","(0, True)","([0, 2], 0, False)","(2, True)","([1, 2], 1, False)","(0, True)","([0, 2], 0, True)","(0, True)","([2, 2], 1, False)","(0, False)","([1, 2], 1, False)","(1, True)","([0, 2], 0, False)","(1, True)","([0, 2], 1, True)","(1, False)","([1, 2], 0, False)","(2, False)","([0, 2], 0, True)","(2, False)","([1, 2], 0, False)","(0, False)","([2, 2], 1, False)","[0.3, 0.6]",[]
6,G1.2.3,service6,"(0, False)","([1, 2], 1, True)","(0, False)","([0, 2], 1, False)","(0, True)","([0, 2], 1, True)","(1, True)","([1, 2], 0, True)","(0, False)","([1, 2], 0, True)","(0, False)","([0, 2], 0, False)","(2, False)","([2, 2], 1, True)","(1, True)","([0, 2], 1, True)","(1, True)","([0, 2], 0, True)","(0, True)","([0, 2], 1, True)","(1, False)","([2, 2], 0, False)","(1, False)","([0, 2], 0, False)","(2, True)","([0, 2], 0, True)","(0, False)","([2, 2], 1, True)","(2, False)","([0, 2], 1, False)","(2, True)","([0, 2], 1, True)","(1, False)","([0, 2], 1, False)","(0, True)","([0, 2], 1, True)","(2, True)","([2, 2], 0, False)","(1, True)","([0, 2], 0, True)","(2, True)","([1, 2], 0, True)","(2, True)","([0, 2], 0, False)","(0, False)","([2, 2], 0, True)","(0, False)","([2, 2], 0, False)","(2, True)","([0, 2], 0, True)","[0.6, 0.9]","[('sd8', 0), ('sd22', 1), ('sd17', 1), ('sd11', 2), ('sd10', 2)]"
7,G1.2.3,service7,"(1, False)","([0, 2], 1, False)","(0, True)","([0, 2], 0, False)","(0, False)","([2, 2], 0, False)","(0, False)","([0, 2], 0, False)","(2, True)","([0, 2], 1, True)","(1, False)","([0, 2], 0, False)","(2, False)","([1, 2], 1, False)","(0, True)","([0, 2], 1, False)","(2, False)","([0, 2], 1, False)","(1, False)","([0, 2], 1, False)","(0, True)","([0, 2], 1, True)","(0, False)","([0, 2], 0, False)","(1, True)","([2, 2], 1, True)","(1, False)","([0, 2], 0, True)","(1, True)","([1, 2], 0, True)","(2, True)","([0, 2], 1, False)","(2, False)","([2, 2], 0, False)","(2, True)","([0, 2], 0, True)","(1, False)","([1, 2], 0, False)","(2, False)","([0, 2], 1, True)","(0, False)","([0, 2], 0, True)","(1, False)","([1, 2], 0, False)","(1, True)","([0, 2], 0, True)","(0, False)","([0, 2], 1, False)","(0, True)","([0, 2], 1, True)","[0.3, 0.6]","[('sd14', 2), ('sd12', 2), ('sd17', 1), ('sd4', 1), ('sd22', 0), ('sd19', 1)]"
8,G1.2.3,service8,"(2, True)","([0, 2], 1, False)","(0, False)","([0, 2], 1, False)","(1, True)","([1, 2], 1, True)","(2, False)","([1, 2], 1, True)","(0, True)","([0, 2], 1, True)","(1, True)","([1, 2], 0, False)","(2, True)","([0, 2], 1, True)","(1, False)","([1, 2], 0, True)","(1, False)","([0, 2], 0, False)","(1, True)","([0, 2], 1, False)","(2, False)","([0, 2], 1, True)","(0, False)","([0, 2], 1, True)","(0, True)","([0, 2], 1, False)","(1, False)","([0, 2], 1, True)","(0, True)","([0, 2], 1, False)","(0, False)","([0, 2], 1, False)","(0, True)","([0, 2], 1, True)","(1, True)","([0, 2], 1, False)","(1, True)","([0, 2], 0, False)","(1, False)","([0, 2], 0, False)","(0, False)","([1, 2], 1, False)","(2, False)","([0, 2], 0, False)","(1, False)","([2, 2], 0, False)","(2, False)","([1, 2], 0, False)","(1, True)","([0, 2], 0, False)","[0.3, 0.6]","[('sd13', 0), ('sd2', 2), ('sd7', 2)]"
9,G1.2.3,service9,"(0, False)","([2, 2], 0, True)","(0, False)","([0, 2], 0, True)","(2, True)","([1, 2], 0, True)","(2, True)","([2, 2], 1, False)","(1, True)","([0, 2], 0, True)","(0, True)","([0, 2], 1, False)","(1, False)","([1, 2], 0, False)","(2, False)","([1, 2], 1, True)","(0, False)","([1, 2], 0, True)","(1, True)","([0, 2], 0, False)","(1, False)","([0, 2], 1, True)","(2, True)","([2, 2], 0, False)","(1, True)","([0, 2], 1, True)","(0, False)","([0, 2], 0, True)","(2, False)","([0, 2], 0, False)","(2, False)","([0, 2], 0, False)","(2, False)","([1, 2], 0, True)","(0, True)","([0, 2], 0, True)","(2, False)","([1, 2], 0, False)","(1, True)","([0, 2], 0, False)","(1, False)","([2, 2], 0, True)","(2, False)","([2, 2], 1, True)","(2, False)","([0, 2], 1, False)","(0, True)","([2, 2], 0, False)","(1, False)","([2, 2], 1, False)","[0.3, 0.6]","[('sd0', 1), ('sd23', 1), ('sd6', 0), ('sd13', 1), ('sd14', 1), ('sd5', 1), ('sd17', 1)]"
