service,setting,name,sd0,req0,sd1,req1,sd2,req2,sd3,req3,sd4,req4,sd5,req5,sd6,req6,sd7,req7,sd8,req8,sd9,req9,sd10,req10,sd11,req11,sd12,req12,sd13,req13,sd14,req14,sd15,req15,sd16,req16,sd17,req17,sd18,req18,sd19,req19,sd20,req20,sd21,req21,sd22,req22,sd23,req23,sd24,req24,policy,change
0,G3.2.2,service0,"(1, False)","([0, 2], 0, False)","(2, False)","([0, 2], 0, True)","(0, True)","([1, 2], 0, False)","(1, False)","([2, 2], 0, False)","(0, False)","([1, 2], 0, False)","(0, True)","([1, 2], 0, False)","(0, True)","([0, 2], 0, False)","(1, True)","([0, 2], 1, True)","(2, False)","([0, 2], 1, False)","(1, False)","([0, 2], 0, False)","(0, False)","([0, 2], 0, False)","(0, False)","([0, 2], 1, False)","(1, False)","([0, 2], 0, False)","(1, False)","([0, 2], 0, False)","(1, True)","([0, 2], 0, True)","(0, True)","([0, 2], 0, False)","(1, False)","([2, 2], 0, True)","(1, True)","([0, 2], 1, False)","(0, True)","([0, 2], 1, True)","(2, False)","([0, 2], 1, False)","(0, False)","([0, 2], 0, True)","(0, False)","([0, 2], 0, True)","(2, False)","([1, 2], 0, True)","(2, True)","([0, 2], 0, False)","(1, False)","([0, 2], 0, False)","[0.6, 0.9]",[]
1,G3.2.2,service1,"(0, True)","([0, 2], 0, False)","(1, True)","([0, 2], 0, False)","(0, False)","([0, 2], 1, True)","(1, True)","([1, 2], 1, True)","(2, False)","([0, 2], 0, False)","(0, False)","([0, 2], 0, False)","(1, True)","([0, 2], 0, True)","(1, True)","([0, 2], 0, True)","(0, False)","([0, 2], 1, False)","(0, False)","([0, 2], 0, True)","(2, False)","([1, 2], 1, True)","(1, False)","([2, 2], 1, True)","(2, True)","([0, 2], 1, False)","(1, False)","([0, 2], 0, False)","(0, False)","([0, 2], 0, True)","(2, False)","([0, 2], 0, True)","(0, True)","([0, 2], 0, True)","(0, False)","([2, 2], 0, True)","(1, False)","([0, 2], 1, False)","(1, False)","([1, 2], 0, True)","(1, True)","([0, 2], 0, True)","(2, True)","([2, 2], 0, False)","(1, False)","([1, 2], 0, True)","(2, True)","([0, 2], 0, False)","(1, False)","([1, 2], 1, True)","[0.3, 0.6]",[]
2,G3.2.2,service2,"(0, False)","([0, 2], 1, False)","(0, False)","([0, 2], 0, False)","(0, False)","([1, 2], 0, False)","(0, False)","([0, 2], 1, True)","(1, False)","([0, 2], 0, False)","(0, False)","([1, 2], 0, True)","(2, True)","([1, 2], 0, True)","(2, True)","([2, 2], 1, False)","(1, False)","([2, 2], 0, True)","(1, True)","([0, 2], 0, True)","(1, True)","([0, 2], 0, False)","(1, False)","([2, 2], 0, True)","(2, True)","([0, 2], 0, True)","(1, True)","([0, 2], 0, True)","(0, True)","([0, 2], 1, False)","(1, True)","([0, 2], 0, False)","(1, False)","([2, 2], 0, True)","(1, True)","([1, 2], 0, False)","(2, True)","([0, 2], 0, False)","(1, True)","([0, 2], 0, False)","(2, True)","([0, 2], 0, False)","(1, True)","([0, 2], 1, False)","(0, False)","([2, 2], 0, False)","(0, False)","([2, 2], 1, False)","(0, False)","([0, 2], 0, True)","[0.6, 0.9]",[]
3,G3.2.2,service3,"(1, True)","([0, 2], 1, True)","(1, False)","([1, 2], 0, False)","(2, True)","([0, 2], 0, False)","(1, False)","([2, 2], 1, False)","(2, False)","([2, 2], 0, True)","(1, False)","([0, 2], 0, True)","(2, False)","([0, 2], 0, False)","(1, True)","([0, 2], 0, True)","(0, False)","([0, 2], 1, False)","(1, False)","([0, 2], 0, True)","(1, True)","([0, 2], 1, True)","(2, False)","([0, 2], 0, False)","(1, False)","([1, 2], 0, True)","(1, False)","([0, 2], 0, True)","(1, False)","([2, 2], 1, True)","(1, False)","([0, 2], 1, True)","(1, True)","([0, 2], 0, False)","(1, True)","([0, 2], 1, False)","(1, False)","([0, 2], 0, True)","(0, False)","([1, 2], 0, True)","(1, True)","([0, 2], 0, True)","(2, True)","([2, 2], 0, True)","(1, False)","([0, 2], 0, True)","(0, True)","([1, 2], 0, True)","(2, True)","([0, 2], 0, False)","[0.3, 0.6]",[]
4,G3.2.2,service4,"(0, True)","([1, 2], 0, False)","(0, False)","([0, 2], 0, False)","(2, True)","([1, 2], 1, True)","(0, False)","([0, 2], 1, True)","(1, False)","([0, 2], 1, True)","(1, False)","([2, 2], 0, True)","(2, False)","([1, 2], 0, False)","(2, True)","([2, 2], 0, True)","(2, True)","([0, 2], 1, True)","(1, False)","([2, 2], 0, False)","(1, False)","([1, 2], 0, False)","(1, False)","([0, 2], 1, True)","(1, True)","([1, 2], 0, True)","(0, True)","([1, 2], 0, True)","(0, True)","([2, 2], 0, True)","(1, True)","([2, 2], 1, True)","(1, False)","([0, 2], 0, False)","(0, False)","([0, 2], 1, False)","(2, True)","([1, 2], 0, False)","(1, True)","([2, 2], 1, False)","(1, True)","([0, 2], 0, False)","(0, True)","([1, 2], 0, False)","(1, False)","([0, 2], 0, True)","(2, False)","([0, 2], 0, False)","(1, True)","([1, 2], 1, True)","[0.3, 0.6]",[]
5,G3.2.2,service5,"(1, True)","([0, 2], 0, True)","(0, True)","([1, 2], 1, False)","(1, True)","([0, 2], 1, True)","(2, True)","([0, 2], 0, False)","(1, False)","([0, 2], 1, False)","(0, True)","([2, 2], 1, False)","(1, True)","([0, 2], 0, False)","(2, False)","([0, 2], 0, False)","(0, True)","([0, 2], 0, True)","(1, True)","([2, 2], 0, False)","(1, True)","([2, 2], 0, True)","(1, True)","([0, 2], 0, True)","(1, False)","([0, 2], 1, True)","(0, False)","([1, 2], 1, True)","(2, True)","([0, 2], 0, True)","(0, False)","([2, 2], 0, False)","(1, True)","([0, 2], 0, False)","(1, False)","([0, 2], 0, False)","(1, False)","([1, 2], 1, False)","(0, True)","([0, 2], 0, False)","(2, False)","([2, 2], 0, False)","(0, False)","([0, 2], 0, True)","(1, True)","([0, 2], 0, False)","(1, True)","([1, 2], 0, False)","(2, False)","([2, 2], 1, False)","[0.3, 0.6]",[]
6,G3.2.2,service6,"(0, True)","([1, 2], 1, True)","(1, False)","([0, 2], 1, False)","(2, False)","([0, 2], 0, True)","(1, True)","([0, 2], 0, True)","(0, True)","([0, 2], 0, False)","(1, True)","([2, 2], 0, True)","(0, True)","([0, 2], 0, True)","(1, True)","([0, 2], 1, False)","(1, True)","([0, 2], 1, True)","(1, True)","([2, 2], 1, True)","(1, True)","([0, 2], 1, False)","(2, True)","([2, 2], 1, False)","(2, True)","([0, 2], 1, True)","(1, True)","([0, 2], 1, True)","(1, False)","([1, 2], 0, True)","(0, True)","([0, 2], 0, True)","(2, False)","([0, 2], 0, True)","(0, False)","([0, 2], 1, False)","(2, False)","([2, 2], 0, False)","(1, False)","([2, 2], 0, False)","(1, False)","([0, 2], 0, False)","(2, True)","([0, 2], 0, False)","(1, True)","([1, 2], 1, True)","(1, False)","([0, 2], 1, True)","(1, False)","([0, 2], 0, False)","[0.6, 0.9]","[('sd13', 0), ('sd20', 2), ('sd23', 2), ('sd9', 0), ('sd6', 1), ('sd1', 2), ('sd3', 0), ('sd19', 2), ('sd22', 2), ('sd17', 1), ('sd24', 0), ('sd12', 1), ('sd14', 0), ('sd18', 1), ('sd5', 0)]"
7,G3.2.2,service7,"(0, True)","([0, 2], 0, False)","(2, False)","([0, 2], 0, True)","(2, True)","([0, 2], 0, False)","(1, False)","([0, 2], 1, False)","(2, True)","([1, 2], 1, False)","(1, True)","([0, 2], 0, False)","(2, True)","([0, 2], 1, False)","(2, False)","([0, 2], 0, True)","(1, True)","([1, 2], 0, True)","(0, False)","([1, 2], 0, False)","(2, True)","([0, 2], 1, False)","(1, True)","([1, 2], 0, True)","(2, False)","([0, 2], 0, False)","(2, True)","([0, 2], 1, True)","(2, True)","([1, 2], 1, False)","(1, True)","([1, 2], 1, True)","(1, True)","([0, 2], 0, False)","(2, True)","([0, 2], 1, False)","(1, True)","([0, 2], 1, True)","(0, False)","([2, 2], 1, False)","(0, False)","([2, 2], 1, False)","(2, False)","([0, 2], 1, True)","(1, True)","([1, 2], 1, True)","(0, False)","([0, 2], 1, True)","(1, False)","([0, 2], 1, False)","[0.3, 0.6]",[]
8,G3.2.2,service8,"(0, False)","([0, 2], 1, True)","(1, True)","([0, 2], 0, False)","(0, True)","([1, 2], 0, False)","(2, True)","([2, 2], 0, False)","(1, False)","([2, 2], 1, False)","(1, False)","([2, 2], 0, True)","(2, False)","([0, 2], 1, True)","(0, False)","([0, 2], 0, False)","(1, True)","([0, 2], 0, True)","(0, True)","([0, 2], 1, True)","(1, True)","([1, 2], 0, True)","(0, False)","([0, 2], 0, False)","(2, True)","([0, 2], 1, True)","(1, False)","([0, 2], 0, True)","(1, False)","([0, 2], 0, False)","(1, False)","([0, 2], 1, False)","(1, True)","([0, 2], 1, False)","(1, True)","([0, 2], 0, True)","(1, True)","([2, 2], 0, True)","(0, True)","([2, 2], 1, True)","(1, True)","([0, 2], 0, False)","(0, True)","([2, 2], 0, False)","(1, False)","([0, 2], 0, False)","(1, False)","([2, 2], 0, True)","(0, False)","([1, 2], 0, True)","[0.3, 0.6]","[('sd18', 0), ('sd23', 0), ('sd1', 2), ('sd16', 2), ('sd4', 2), ('sd22', 0), ('sd10', 0), ('sd14', 2), ('sd8', 0), ('sd15', 2), ('sd20', 0), ('sd3', 1), ('sd12', 1), ('sd6', 1), ('sd13', 0)]"
9,G3.2.2,service9,"(1, True)","([0, 2], 0, False)","(2, False)","([0, 2], 0, False)","(0, False)","([0, 2], 0, True)","(2, True)","([0, 2], 0, True)","(1, True)","([0, 2], 0, True)","(0, True)","([0, 2], 1, True)","(0, False)","([0, 2], 0, False)","(2, True)","([0, 2], 1, False)","(1, False)","([0, 2], 0, False)","(0, True)","([0, 2], 0, True)","(1, True)","([0, 2], 1, False)","(1, False)","([0, 2], 0, False)","(2, False)","([0, 2], 1, False)","(0, True)","([0, 2], 1, True)","(1, True)","([0, 2], 1, False)","(1, False)","([0, 2], 0, False)","(2, True)","([0, 2], 1, False)","(0, False)","([0, 2], 0, True)","(1, False)","([0, 2], 0, True)","(1, False)","([0, 2], 0, False)","(2, True)","([0, 2], 1, True)","(2, False)","([0, 2], 1, True)","(1, False)","([0, 2], 0, False)","(1, False)","([0, 2], 0, False)","(1, True)","([0, 2], 0, False)","[0.6, 0.9]","[('sd10', 0), ('sd11', 2), ('sd3', 1), ('sd2', 1), ('sd22', 2), ('sd14', 2), ('sd1', 1), ('sd24', 0), ('sd9', 1), ('sd5', 1), ('sd23', 2), ('sd12', 1), ('sd6', 1)]"
