service,setting,name,sd0,req0,sd1,req1,sd2,req2,sd3,req3,sd4,req4,sd5,req5,sd6,req6,sd7,req7,sd8,req8,sd9,req9,policy,change
0,G2.1.1,service0,"(1, True)","([2, 2], 1, False)","(0, False)","([2, 2], 1, False)","(0, False)","([1, 2], 0, False)","(1, False)","([1, 2], 1, True)","(0, False)","([1, 2], 0, True)","(0, True)","([0, 2], 0, False)","(2, True)","([0, 2], 1, True)","(1, True)","([2, 2], 1, True)","(1, False)","([0, 2], 0, True)","(2, True)","([0, 2], 0, True)","[0.6, 0.9]",[]
1,G2.1.1,service1,"(0, True)","([0, 2], 1, False)","(0, False)","([0, 2], 0, True)","(0, True)","([1, 2], 1, True)","(0, True)","([2, 2], 0, True)","(1, True)","([1, 2], 1, False)","(0, False)","([0, 2], 0, False)","(1, False)","([0, 2], 1, True)","(0, True)","([2, 2], 1, True)","(0, False)","([1, 2], 0, False)","(2, True)","([2, 2], 0, False)","[0.3, 0.6]",[]
2,G2.1.1,service2,"(0, True)","([0, 2], 0, False)","(0, False)","([2, 2], 0, True)","(2, False)","([2, 2], 0, True)","(1, True)","([2, 2], 0, False)","(1, False)","([0, 2], 1, False)","(2, False)","([1, 2], 0, True)","(0, True)","([2, 2], 1, True)","(1, False)","([2, 2], 0, True)","(1, True)","([2, 2], 1, True)","(0, True)","([2, 2], 1, True)","[0.3, 0.6]",[]
3,G2.1.1,service3,"(0, True)","([2, 2], 1, True)","(1, False)","([0, 2], 0, True)","(1, True)","([1, 2], 1, False)","(0, True)","([2, 2], 0, False)","(1, True)","([1, 2], 1, True)","(1, False)","([1, 2], 0, True)","(1, True)","([2, 2], 1, False)","(0, True)","([1, 2], 0, False)","(0, True)","([1, 2], 1, False)","(1, True)","([2, 2], 0, False)","[0.6, 0.9]",[]
4,G2.1.1,service4,"(0, False)","([0, 2], 1, False)","(0, False)","([2, 2], 0, True)","(0, False)","([0, 2], 0, False)","(0, False)","([1, 2], 1, False)","(2, True)","([1, 2], 0, False)","(2, False)","([0, 2], 1, False)","(0, False)","([0, 2], 1, True)","(1, False)","([1, 2], 0, True)","(0, False)","([1, 2], 1, True)","(0, True)","([0, 2], 1, False)","[0.6, 0.9]",[]
5,G2.1.1,service5,"(2, False)","([1, 2], 0, True)","(1, False)","([0, 2], 0, True)","(0, False)","([0, 2], 0, False)","(0, True)","([0, 2], 1, False)","(2, False)","([2, 2], 1, True)","(0, False)","([2, 2], 0, False)","(2, True)","([1, 2], 1, False)","(1, False)","([2, 2], 1, False)","(0, True)","([0, 2], 1, True)","(1, False)","([1, 2], 0, False)","[0.6, 0.9]",[]
6,G2.1.1,service6,"(2, False)","([0, 2], 1, False)","(0, True)","([1, 2], 1, False)","(0, False)","([1, 2], 0, True)","(1, False)","([0, 2], 0, True)","(2, True)","([1, 2], 1, False)","(0, False)","([1, 2], 1, True)","(0, True)","([1, 2], 0, False)","(0, True)","([2, 2], 0, True)","(0, True)","([1, 2], 0, False)","(2, False)","([2, 2], 1, False)","[0.3, 0.6]","[('sd8', 1)]"
7,G2.1.1,service7,"(0, False)","([2, 2], 0, True)","(1, False)","([2, 2], 1, True)","(0, True)","([1, 2], 1, True)","(0, False)","([2, 2], 1, False)","(0, True)","([0, 2], 1, False)","(0, True)","([2, 2], 1, True)","(0, False)","([0, 2], 1, False)","(2, True)","([2, 2], 0, True)","(1, False)","([0, 2], 1, False)","(0, True)","([0, 2], 0, False)","[0.6, 0.9]",[]
8,G2.1.1,service8,"(0, False)","([2, 2], 0, False)","(0, True)","([0, 2], 0, False)","(1, True)","([0, 2], 0, True)","(1, False)","([2, 2], 1, False)","(0, True)","([1, 2], 1, False)","(0, False)","([1, 2], 0, True)","(0, False)","([0, 2], 1, False)","(2, False)","([1, 2], 0, True)","(1, True)","([1, 2], 1, False)","(0, False)","([1, 2], 0, True)","[0.6, 0.9]",[]
9,G2.1.1,service9,"(0, True)","([2, 2], 1, False)","(0, False)","([0, 2], 1, True)","(2, True)","([2, 2], 1, False)","(0, False)","([1, 2], 0, True)","(0, True)","([2, 2], 1, False)","(2, False)","([0, 2], 0, False)","(2, True)","([1, 2], 1, True)","(1, False)","([2, 2], 1, False)","(2, True)","([2, 2], 0, True)","(1, True)","([0, 2], 0, False)","[0.6, 0.9]",[]
